step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
4920,99.43,99.61,0.18,99.52000000000001,99.51921058807237,19144,59745,78889,0,0,seller_heavy,Seller-Heavy (70%)
4921,99.43,99.71,0.28,99.57,99.52226731511435,19144,59733,78877,11,44,seller_heavy,Seller-Heavy (70%)
4922,99.43,99.71,0.28,99.57,99.54727733498477,19144,59731,78875,0,0,seller_heavy,Seller-Heavy (70%)
4923,99.45,99.61,0.16,99.53,99.51835322956863,19145,59730,78875,0,0,seller_heavy,Seller-Heavy (70%)
4924,99.48,99.51,0.03,99.495,99.49306306258319,19146,59727,78873,0,0,seller_heavy,Seller-Heavy (70%)
4925,99.48,99.51,0.03,99.495,99.49598910600885,19144,59727,78871,0,0,seller_heavy,Seller-Heavy (70%)
4926,99.43,99.51,0.08,99.47,99.48998311918231,19142,59723,78865,5,17,seller_heavy,Seller-Heavy (70%)
4927,99.43,99.51,0.08,99.47,99.49940249417676,19136,59723,78859,5,14,seller_heavy,Seller-Heavy (70%)
4928,99.43,99.51,0.08,99.47,99.48135045636317,19131,59720,78851,7,37,seller_heavy,Seller-Heavy (70%)
4929,99.42,99.48,0.06,99.45,99.46815439058103,19123,59719,78842,9,41,seller_heavy,Seller-Heavy (70%)
4930,99.42,99.48,0.06,99.45,99.4796819761247,19117,59717,78834,7,46,seller_heavy,Seller-Heavy (70%)
4931,99.42,99.48,0.06,99.45,99.49845003970329,19108,59719,78827,8,37,seller_heavy,Seller-Heavy (70%)
4932,99.42,99.48,0.06,99.45,99.51868210582766,19106,59718,78824,1,1,seller_heavy,Seller-Heavy (70%)
4933,99.42,99.48,0.06,99.45,99.50783038338841,19101,59715,78816,7,44,seller_heavy,Seller-Heavy (70%)
4934,99.47,99.48,0.01,99.475,99.47403057322036,19103,59712,78815,0,0,seller_heavy,Seller-Heavy (70%)
4935,99.47,99.48,0.01,99.475,99.46252403986759,19104,59711,78815,0,0,seller_heavy,Seller-Heavy (70%)
4936,99.42,99.48,0.06,99.45,99.49027595683212,19096,59709,78805,9,50,seller_heavy,Seller-Heavy (70%)
4937,99.42,99.48,0.06,99.45,99.49904726964219,19089,59707,78796,8,34,seller_heavy,Seller-Heavy (70%)
4938,99.42,99.48,0.06,99.45,99.5003249974197,19088,59707,78795,0,0,seller_heavy,Seller-Heavy (70%)
4939,99.42,99.48,0.06,99.45,99.5021777856191,19087,59707,78794,0,0,seller_heavy,Seller-Heavy (70%)
4940,99.42,99.48,0.06,99.45,99.49354367995868,19086,59705,78791,3,14,seller_heavy,Seller-Heavy (70%)
4941,99.42,99.48,0.06,99.45,99.50173409980006,19084,59704,78788,1,8,seller_heavy,Seller-Heavy (70%)
4942,99.42,99.48,0.06,99.45,99.50615870910579,19084,59703,78787,0,0,seller_heavy,Seller-Heavy (70%)
4943,99.42,99.48,0.06,99.45,99.494573585959,19081,59700,78781,5,33,seller_heavy,Seller-Heavy (70%)
4944,99.46,99.48,0.02,99.47,99.49074704758264,19083,59697,78780,0,0,seller_heavy,Seller-Heavy (70%)
4945,99.46,99.53,0.07,99.495,99.51744817056702,19083,59693,78776,4,19,seller_heavy,Seller-Heavy (70%)
4946,99.46,99.53,0.07,99.495,99.51024744074614,19083,59692,78775,0,0,seller_heavy,Seller-Heavy (70%)
4947,99.42,99.53,0.11,99.475,99.50536105703611,19077,59691,78768,6,39,seller_heavy,Seller-Heavy (70%)
4948,99.42,99.53,0.11,99.475,99.50813283924519,19077,59692,78769,0,0,seller_heavy,Seller-Heavy (70%)
4949,99.42,99.53,0.11,99.475,99.51452138208627,19073,59689,78762,6,30,seller_heavy,Seller-Heavy (70%)
4950,99.42,99.53,0.11,99.475,99.499593441514,19068,59687,78755,7,35,seller_heavy,Seller-Heavy (70%)
4951,99.42,99.53,0.11,99.475,99.4696949914009,19063,59687,78750,4,27,seller_heavy,Seller-Heavy (70%)
4952,99.42,99.53,0.11,99.475,99.48367467303153,19060,59684,78744,5,19,seller_heavy,Seller-Heavy (70%)
4953,99.42,99.47,0.05,99.445,99.46379003130087,19056,59681,78737,6,29,seller_heavy,Seller-Heavy (70%)
4954,99.42,99.47,0.05,99.445,99.47327279256932,19056,59679,78735,0,0,seller_heavy,Seller-Heavy (70%)
4955,99.42,99.46,0.04,99.44,99.44347955763331,19057,59677,78734,0,0,seller_heavy,Seller-Heavy (70%)
4956,99.42,99.46,0.04,99.44,99.44252424622357,19053,59674,78727,5,18,seller_heavy,Seller-Heavy (70%)
4957,99.42,99.46,0.04,99.44,99.41909380905582,19053,59672,78725,0,0,seller_heavy,Seller-Heavy (70%)
4958,99.42,99.47,0.05,99.445,99.41946185882318,19054,59669,78723,1,10,seller_heavy,Seller-Heavy (70%)
4959,99.42,99.47,0.05,99.445,99.42029883576768,19053,59668,78721,0,0,seller_heavy,Seller-Heavy (70%)
4960,99.42,99.47,0.05,99.445,99.39076253906981,19053,59666,78719,0,0,seller_heavy,Seller-Heavy (70%)
4961,99.42,99.43,0.01,99.42500000000001,99.39090141087479,19049,59664,78713,5,40,seller_heavy,Seller-Heavy (70%)
4962,99.42,99.43,0.01,99.42500000000001,99.38769619171453,19048,59664,78712,0,0,seller_heavy,Seller-Heavy (70%)
4963,99.42,99.43,0.01,99.42500000000001,99.39044864747748,19049,59661,78710,0,0,seller_heavy,Seller-Heavy (70%)
4964,99.42,99.43,0.01,99.42500000000001,99.38863693871188,19049,59660,78709,0,0,seller_heavy,Seller-Heavy (70%)
4965,99.42,99.51,0.09,99.465,99.39587245242522,19048,59651,78699,9,38,seller_heavy,Seller-Heavy (70%)
4966,99.42,99.51,0.09,99.465,99.36633754667878,19047,59649,78696,2,3,seller_heavy,Seller-Heavy (70%)
4967,99.42,99.47,0.05,99.445,99.3525638295119,19046,59649,78695,0,0,seller_heavy,Seller-Heavy (70%)
4968,99.42,99.43,0.01,99.42500000000001,99.37560671872869,19040,59645,78685,9,49,seller_heavy,Seller-Heavy (70%)
4969,99.42,99.43,0.01,99.42500000000001,99.35574802721061,19031,59643,78674,10,39,seller_heavy,Seller-Heavy (70%)
4970,99.42,99.45,0.03,99.435,99.36340675789785,19031,59640,78671,1,10,seller_heavy,Seller-Heavy (70%)
4971,99.42,99.45,0.03,99.435,99.37362297992502,19032,59637,78669,0,0,seller_heavy,Seller-Heavy (70%)
4972,99.42,99.45,0.03,99.435,99.3706953250659,19032,59635,78667,0,0,seller_heavy,Seller-Heavy (70%)
4973,99.42,99.47,0.05,99.445,99.38196510862979,19032,59631,78663,3,17,seller_heavy,Seller-Heavy (70%)
4974,99.42,99.43,0.01,99.42500000000001,99.38722221717134,19032,59629,78661,0,0,seller_heavy,Seller-Heavy (70%)
4975,99.42,99.54,0.12,99.48,99.38219559944211,19030,59618,78648,12,49,seller_heavy,Seller-Heavy (70%)
4976,99.42,99.56,0.14,99.49000000000001,99.38766158500053,19030,59611,78641,7,32,seller_heavy,Seller-Heavy (70%)
4977,99.42,99.56,0.14,99.49000000000001,99.40948517166647,19029,59608,78637,3,14,seller_heavy,Seller-Heavy (70%)
4978,99.42,99.56,0.14,99.49000000000001,99.41433964004021,19029,59605,78634,2,10,seller_heavy,Seller-Heavy (70%)
4979,99.42,99.56,0.14,99.49000000000001,99.41232240091591,19019,59603,78622,10,39,seller_heavy,Seller-Heavy (70%)
4980,99.42,99.56,0.14,99.49000000000001,99.41344542613453,19017,59602,78619,4,30,seller_heavy,Seller-Heavy (70%)
4981,99.42,99.56,0.14,99.49000000000001,99.44163868701165,19014,59600,78614,3,10,seller_heavy,Seller-Heavy (70%)
4982,99.42,99.56,0.14,99.49000000000001,99.44047327091344,19014,59596,78610,3,12,seller_heavy,Seller-Heavy (70%)
4983,99.42,99.56,0.14,99.49000000000001,99.45356197346345,19010,59593,78603,6,37,seller_heavy,Seller-Heavy (70%)
4984,99.42,99.57,0.15,99.495,99.48271505612533,19010,59583,78593,9,39,seller_heavy,Seller-Heavy (70%)
4985,99.42,99.57,0.15,99.495,99.53359204137502,19006,59582,78588,5,17,seller_heavy,Seller-Heavy (70%)
4986,99.42,99.57,0.15,99.495,99.56368265070111,19004,59582,78586,0,0,seller_heavy,Seller-Heavy (70%)
4987,99.42,99.57,0.15,99.495,99.5608339644383,19003,59582,78585,0,0,seller_heavy,Seller-Heavy (70%)
4988,99.42,99.57,0.15,99.495,99.55068409423772,19003,59580,78583,0,0,seller_heavy,Seller-Heavy (70%)
4989,99.42,99.57,0.15,99.495,99.57136246455559,19003,59578,78581,0,0,seller_heavy,Seller-Heavy (70%)
4990,99.42,99.57,0.15,99.495,99.56551369993797,19002,59578,78580,0,0,seller_heavy,Seller-Heavy (70%)
4991,99.42,99.57,0.15,99.495,99.52802550066782,19002,59573,78575,4,20,seller_heavy,Seller-Heavy (70%)
4992,99.42,99.57,0.15,99.495,99.51567148974118,19003,59571,78574,0,0,seller_heavy,Seller-Heavy (70%)
4993,99.42,99.57,0.15,99.495,99.5104319802505,19003,59569,78572,0,0,seller_heavy,Seller-Heavy (70%)
4994,99.42,99.54,0.12,99.48,99.51869242895549,19003,59568,78571,0,0,seller_heavy,Seller-Heavy (70%)
4995,99.42,99.54,0.12,99.48,99.48905903488385,19000,59567,78567,3,20,seller_heavy,Seller-Heavy (70%)
4996,99.42,99.54,0.12,99.48,99.46591431370746,18995,59565,78560,6,27,seller_heavy,Seller-Heavy (70%)
4997,99.42,99.58,0.16,99.5,99.4547101078293,18995,59560,78555,4,22,seller_heavy,Seller-Heavy (70%)
4998,99.42,99.58,0.16,99.5,99.44874428647542,18991,59560,78551,4,23,seller_heavy,Seller-Heavy (70%)
4999,99.42,99.58,0.16,99.5,99.39803968004671,18986,59559,78545,7,50,seller_heavy,Seller-Heavy (70%)
5000,99.42,99.6,0.18,99.50999999999999,99.41695908012161,18986,59551,78537,7,33,seller_heavy,Seller-Heavy (70%)
5001,99.42,99.6,0.18,99.50999999999999,99.40435568666032,18987,59543,78530,6,37,seller_heavy,Seller-Heavy (70%)
5002,99.42,99.5,0.08,99.46000000000001,99.43836124853543,18978,59542,78520,8,38,seller_heavy,Seller-Heavy (70%)
5003,99.42,99.61,0.19,99.515,99.42066778116242,18978,59533,78511,8,45,seller_heavy,Seller-Heavy (70%)
5004,99.41,99.61,0.2,99.50999999999999,99.45889762031415,18973,59532,78505,5,21,seller_heavy,Seller-Heavy (70%)
5005,99.41,99.61,0.2,99.50999999999999,99.46157143863691,18970,59533,78503,0,0,seller_heavy,Seller-Heavy (70%)
5006,99.41,99.61,0.2,99.50999999999999,99.44719848266526,18970,59531,78501,0,0,seller_heavy,Seller-Heavy (70%)
5007,99.41,99.61,0.2,99.50999999999999,99.4438398700146,18970,59530,78500,0,0,seller_heavy,Seller-Heavy (70%)
5008,99.41,99.54,0.13,99.475,99.43948883269421,18968,59529,78497,3,11,seller_heavy,Seller-Heavy (70%)
5009,99.41,99.52,0.11,99.465,99.47133955168137,18969,59526,78495,0,0,seller_heavy,Seller-Heavy (70%)
5010,99.41,99.62,0.21,99.515,99.47230279449586,18970,59516,78486,8,45,seller_heavy,Seller-Heavy (70%)
5011,99.41,99.62,0.21,99.515,99.4738461862472,18961,59514,78475,11,45,seller_heavy,Seller-Heavy (70%)
5012,99.41,99.5,0.09,99.455,99.448306571507,18959,59514,78473,0,0,seller_heavy,Seller-Heavy (70%)
5013,99.41,99.5,0.09,99.455,99.44966893937156,18953,59512,78465,8,44,seller_heavy,Seller-Heavy (70%)
5014,99.41,99.5,0.09,99.455,99.44754309021934,18954,59510,78464,0,0,seller_heavy,Seller-Heavy (70%)
5015,99.41,99.5,0.09,99.455,99.44066384846664,18954,59508,78462,0,0,seller_heavy,Seller-Heavy (70%)
5016,99.41,99.5,0.09,99.455,99.4169790636859,18944,59507,78451,10,40,seller_heavy,Seller-Heavy (70%)
5017,99.41,99.5,0.09,99.455,99.45238634081544,18938,59506,78444,7,42,seller_heavy,Seller-Heavy (70%)
5018,99.41,99.62,0.21,99.515,99.44984808890058,18939,59495,78434,9,31,seller_heavy,Seller-Heavy (70%)
5019,99.41,99.5,0.09,99.455,99.43423344833438,18932,59493,78425,7,17,seller_heavy,Seller-Heavy (70%)
5020,99.41,99.5,0.09,99.455,99.43757403161173,18920,59491,78411,12,43,seller_heavy,Seller-Heavy (70%)
5021,99.41,99.49,0.08,99.44999999999999,99.45807952449289,18920,59489,78409,0,0,seller_heavy,Seller-Heavy (70%)
5022,99.41,99.49,0.08,99.44999999999999,99.4423471583686,18922,59485,78407,0,0,seller_heavy,Seller-Heavy (70%)
5023,99.41,99.49,0.08,99.44999999999999,99.43188846359632,18921,59484,78405,0,0,seller_heavy,Seller-Heavy (70%)
5024,99.41,99.49,0.08,99.44999999999999,99.4183357411507,18915,59483,78398,6,38,seller_heavy,Seller-Heavy (70%)
5025,99.41,99.43,0.02,99.42,99.41171725362106,18906,59481,78387,9,42,seller_heavy,Seller-Heavy (70%)
5026,99.41,99.43,0.02,99.42,99.42745717191929,18903,59478,78381,5,16,seller_heavy,Seller-Heavy (70%)
5027,99.41,99.43,0.02,99.42,99.42431401231039,18903,59476,78379,0,0,seller_heavy,Seller-Heavy (70%)
5028,99.41,99.43,0.02,99.42,99.400362024304,18904,59476,78380,0,0,seller_heavy,Seller-Heavy (70%)
5029,99.41,99.43,0.02,99.42,99.42196328045566,18904,59475,78379,0,0,seller_heavy,Seller-Heavy (70%)
5030,99.41,99.43,0.02,99.42,99.43144187326668,18905,59473,78378,0,0,seller_heavy,Seller-Heavy (70%)
5031,99.41,99.43,0.02,99.42,99.42566450244578,18905,59472,78377,0,0,seller_heavy,Seller-Heavy (70%)
5032,99.41,99.42,0.01,99.41499999999999,99.3974788555592,18899,59469,78368,9,47,seller_heavy,Seller-Heavy (70%)
5033,99.41,99.42,0.01,99.41499999999999,99.40325563520236,18895,59467,78362,6,28,seller_heavy,Seller-Heavy (70%)
5034,99.41,99.42,0.01,99.41499999999999,99.4050628784071,18895,59465,78360,0,0,seller_heavy,Seller-Heavy (70%)
5035,99.41,99.42,0.01,99.41499999999999,99.43759185055247,18896,59464,78360,1,2,seller_heavy,Seller-Heavy (70%)
5036,99.41,99.42,0.01,99.41499999999999,99.43769535845836,18895,59464,78359,0,0,seller_heavy,Seller-Heavy (70%)
5037,99.41,99.49,0.08,99.44999999999999,99.42479908437608,18894,59457,78351,9,47,seller_heavy,Seller-Heavy (70%)
5038,99.41,99.55,0.14,99.47999999999999,99.43417472033644,18894,59448,78342,8,35,seller_heavy,Seller-Heavy (70%)
5039,99.41,99.55,0.14,99.47999999999999,99.45325928246261,18895,59445,78340,0,0,seller_heavy,Seller-Heavy (70%)
5040,99.41,99.55,0.14,99.47999999999999,99.44059007769418,18887,59443,78330,10,46,seller_heavy,Seller-Heavy (70%)
5041,99.41,99.48,0.07,99.445,99.45376424190476,18886,59442,78328,0,0,seller_heavy,Seller-Heavy (70%)
5042,99.41,99.48,0.07,99.445,99.48277469509657,18880,59440,78320,7,43,seller_heavy,Seller-Heavy (70%)
5043,99.41,99.48,0.07,99.445,99.49005704437323,18881,59437,78318,0,0,seller_heavy,Seller-Heavy (70%)
5044,99.43,99.48,0.05,99.45500000000001,99.46471564676338,18882,59434,78316,0,0,seller_heavy,Seller-Heavy (70%)
5045,99.41,99.48,0.07,99.445,99.47874605557801,18880,59431,78311,4,16,seller_heavy,Seller-Heavy (70%)
5046,99.41,99.48,0.07,99.445,99.46323231486852,18880,59429,78309,0,0,seller_heavy,Seller-Heavy (70%)
5047,99.41,99.48,0.07,99.445,99.47841220953063,18872,59427,78299,8,35,seller_heavy,Seller-Heavy (70%)
5048,99.41,99.51,0.1,99.46000000000001,99.4806174231684,18872,59425,78297,2,14,seller_heavy,Seller-Heavy (70%)
5049,99.47,99.51,0.04,99.49000000000001,99.47950391421199,18874,59424,78298,0,0,seller_heavy,Seller-Heavy (70%)
5050,99.41,99.51,0.1,99.46000000000001,99.48813334311231,18864,59421,78285,12,35,seller_heavy,Seller-Heavy (70%)
5051,99.41,99.51,0.1,99.46000000000001,99.48561792385638,18864,59420,78284,0,0,seller_heavy,Seller-Heavy (70%)
5052,99.41,99.51,0.1,99.46000000000001,99.45417058260784,18865,59419,78284,0,0,seller_heavy,Seller-Heavy (70%)
5053,99.41,99.48,0.07,99.445,99.45780779864306,18856,59419,78275,8,40,seller_heavy,Seller-Heavy (70%)
5054,99.41,99.48,0.07,99.445,99.46358358243562,18854,59419,78273,0,0,seller_heavy,Seller-Heavy (70%)
5055,99.41,99.55,0.14,99.47999999999999,99.47910975236505,18855,59412,78267,6,29,seller_heavy,Seller-Heavy (70%)
5056,99.41,99.55,0.14,99.47999999999999,99.50076684023827,18854,59411,78265,0,0,seller_heavy,Seller-Heavy (70%)
5057,99.41,99.55,0.14,99.47999999999999,99.52442075404416,18849,59409,78258,6,21,seller_heavy,Seller-Heavy (70%)
5058,99.41,99.58,0.17,99.495,99.54166489337233,18848,59404,78252,5,21,seller_heavy,Seller-Heavy (70%)
5059,99.41,99.58,0.17,99.495,99.5401072207769,18846,59400,78246,5,18,seller_heavy,Seller-Heavy (70%)
5060,99.51,99.58,0.07,99.545,99.54214295061149,18847,59397,78244,0,0,seller_heavy,Seller-Heavy (70%)
5061,99.41,99.58,0.17,99.495,99.5504210220305,18841,59396,78237,5,35,seller_heavy,Seller-Heavy (70%)
5062,99.41,99.58,0.17,99.495,99.54848045960684,18840,59396,78236,0,0,seller_heavy,Seller-Heavy (70%)
5063,99.41,99.57,0.16,99.49,99.53424718980132,18839,59395,78234,0,0,seller_heavy,Seller-Heavy (70%)
5064,99.41,99.59,0.18,99.5,99.56336865762974,18838,59390,78228,5,28,seller_heavy,Seller-Heavy (70%)
5065,99.41,99.59,0.18,99.5,99.54938965193026,18838,59388,78226,0,0,seller_heavy,Seller-Heavy (70%)
5066,99.41,99.54,0.13,99.475,99.51336512260946,18836,59388,78224,0,0,seller_heavy,Seller-Heavy (70%)
5067,99.41,99.54,0.13,99.475,99.5411248419838,18834,59389,78223,0,0,seller_heavy,Seller-Heavy (70%)
5068,99.41,99.54,0.13,99.475,99.54669294291489,18833,59389,78222,0,0,seller_heavy,Seller-Heavy (70%)
5069,99.45,99.54,0.09,99.495,99.56093458704231,18834,59386,78220,0,0,seller_heavy,Seller-Heavy (70%)
5070,99.41,99.54,0.13,99.475,99.56376623604733,18829,59384,78213,6,35,seller_heavy,Seller-Heavy (70%)
5071,99.4,99.58,0.18,99.49000000000001,99.57205432631767,18826,59380,78206,7,24,seller_heavy,Seller-Heavy (70%)
5072,99.4,99.58,0.18,99.49000000000001,99.59405925006196,18827,59378,78205,0,0,seller_heavy,Seller-Heavy (70%)
5073,99.4,99.58,0.18,99.49000000000001,99.60989385203821,18828,59377,78205,0,0,seller_heavy,Seller-Heavy (70%)
5074,99.4,99.58,0.18,99.49000000000001,99.6087773213589,18828,59375,78203,0,0,seller_heavy,Seller-Heavy (70%)
5075,99.44,99.62,0.18,99.53,99.59713415327715,18830,59362,78192,10,48,seller_heavy,Seller-Heavy (70%)
5076,99.4,99.62,0.22,99.51,99.56938667062634,18823,59361,78184,8,46,seller_heavy,Seller-Heavy (70%)
5077,99.4,99.61,0.21,99.505,99.52654580684025,18821,59359,78180,2,17,seller_heavy,Seller-Heavy (70%)
5078,99.4,99.61,0.21,99.505,99.5057686430245,18820,59358,78178,0,0,seller_heavy,Seller-Heavy (70%)
5079,99.4,99.62,0.22,99.51,99.51237010725289,18821,59353,78174,3,12,seller_heavy,Seller-Heavy (70%)
5080,99.4,99.62,0.22,99.51,99.51168124870063,18814,59351,78165,8,34,seller_heavy,Seller-Heavy (70%)
5081,99.5,99.62,0.12,99.56,99.52573074290999,18816,59347,78163,0,0,seller_heavy,Seller-Heavy (70%)
5082,99.5,99.55,0.05,99.525,99.49003582614196,18816,59345,78161,0,0,seller_heavy,Seller-Heavy (70%)
5083,99.4,99.62,0.22,99.51,99.49758623678758,18815,59336,78151,9,36,seller_heavy,Seller-Heavy (70%)
5084,99.4,99.62,0.22,99.51,99.5216149639342,18815,59334,78149,0,0,seller_heavy,Seller-Heavy (70%)
5085,99.44,99.62,0.18,99.53,99.52354374241554,18817,59331,78148,0,0,seller_heavy,Seller-Heavy (70%)
5086,99.44,99.62,0.18,99.53,99.52466546706809,18818,59328,78146,0,0,seller_heavy,Seller-Heavy (70%)
5087,99.4,99.62,0.22,99.51,99.4987730183664,18812,59327,78139,6,36,seller_heavy,Seller-Heavy (70%)
5088,99.4,99.62,0.22,99.51,99.47525707309006,18813,59324,78137,0,0,seller_heavy,Seller-Heavy (70%)
5089,99.4,99.62,0.22,99.51,99.50211986163596,18815,59318,78133,3,12,seller_heavy,Seller-Heavy (70%)
5090,99.4,99.54,0.14,99.47,99.49805452216778,18815,59318,78133,0,0,seller_heavy,Seller-Heavy (70%)
5091,99.4,99.48,0.08,99.44,99.47224801767821,18809,59316,78125,7,33,seller_heavy,Seller-Heavy (70%)
5092,99.4,99.48,0.08,99.44,99.46256322579069,18804,59314,78118,6,39,seller_heavy,Seller-Heavy (70%)
5093,99.4,99.48,0.08,99.44,99.43269928619384,18803,59314,78117,0,0,seller_heavy,Seller-Heavy (70%)
5094,99.4,99.48,0.08,99.44,99.45241707088113,18804,59312,78116,0,0,seller_heavy,Seller-Heavy (70%)
5095,99.4,99.48,0.08,99.44,99.4285912184824,18806,59308,78114,0,0,seller_heavy,Seller-Heavy (70%)
5096,99.4,99.48,0.08,99.44,99.42234340466487,18806,59306,78112,0,0,seller_heavy,Seller-Heavy (70%)
5097,99.4,99.48,0.08,99.44,99.40414968711482,18805,59305,78110,0,0,seller_heavy,Seller-Heavy (70%)
5098,99.4,99.62,0.22,99.51,99.43407583549129,18804,59297,78101,7,31,seller_heavy,Seller-Heavy (70%)
5099,99.4,99.62,0.22,99.51,99.42301563503882,18798,59295,78093,7,31,seller_heavy,Seller-Heavy (70%)
5100,99.4,99.47,0.07,99.435,99.41544391828485,18798,59294,78092,0,0,seller_heavy,Seller-Heavy (70%)
5101,99.4,99.47,0.07,99.435,99.40812493495913,18797,59293,78090,0,0,seller_heavy,Seller-Heavy (70%)
5102,99.4,99.48,0.08,99.44,99.43039345206209,18797,59289,78086,3,20,seller_heavy,Seller-Heavy (70%)
5103,99.4,99.62,0.22,99.51,99.40198185628287,18797,59284,78081,6,23,seller_heavy,Seller-Heavy (70%)
5104,99.4,99.53,0.13,99.465,99.39014631611889,18796,59283,78079,0,0,seller_heavy,Seller-Heavy (70%)
5105,99.4,99.53,0.13,99.465,99.41922561434642,18795,59283,78078,0,0,seller_heavy,Seller-Heavy (70%)
5106,99.4,99.53,0.13,99.465,99.42900126785285,18795,59281,78076,0,0,seller_heavy,Seller-Heavy (70%)
5107,99.4,99.53,0.13,99.465,99.41582002723084,18798,59277,78075,0,0,seller_heavy,Seller-Heavy (70%)
5108,99.4,99.53,0.13,99.465,99.41493101355786,18798,59276,78074,0,0,seller_heavy,Seller-Heavy (70%)
5109,99.4,99.53,0.13,99.465,99.44861763260228,18798,59274,78072,0,0,seller_heavy,Seller-Heavy (70%)
5110,99.47,99.63,0.16,99.55,99.47429383437667,18800,59263,78063,9,38,seller_heavy,Seller-Heavy (70%)
5111,99.47,99.5,0.03,99.485,99.46294865393018,18799,59262,78061,0,0,seller_heavy,Seller-Heavy (70%)
5112,99.4,99.5,0.1,99.45,99.49157607918994,18792,59261,78053,7,37,seller_heavy,Seller-Heavy (70%)
5113,99.4,99.5,0.1,99.45,99.4750165686154,18792,59259,78051,0,0,seller_heavy,Seller-Heavy (70%)
5114,99.4,99.5,0.1,99.45,99.43817256851408,18792,59258,78050,0,0,seller_heavy,Seller-Heavy (70%)
5115,99.4,99.5,0.1,99.45,99.43894878430325,18786,59259,78045,5,28,seller_heavy,Seller-Heavy (70%)
5116,99.4,99.5,0.1,99.45,99.43441706976225,18780,59257,78037,8,27,seller_heavy,Seller-Heavy (70%)
5117,99.4,99.43,0.03,99.415,99.4159801611969,18768,59258,78026,11,40,seller_heavy,Seller-Heavy (70%)
5118,99.4,99.43,0.03,99.415,99.43212733869166,18762,59257,78019,6,42,seller_heavy,Seller-Heavy (70%)
5119,99.4,99.41,0.01,99.405,99.39662840618773,18763,59254,78017,0,0,seller_heavy,Seller-Heavy (70%)
5120,99.4,99.41,0.01,99.405,99.37336491068369,18761,59253,78014,3,13,seller_heavy,Seller-Heavy (70%)
5121,99.4,99.41,0.01,99.405,99.39248467029077,18755,59251,78006,8,35,seller_heavy,Seller-Heavy (70%)
