step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
18983,94.8,95.21,0.41,95.005,95.10713060435619,85,158,243,0,0,high_cancel,High Cancellation
18984,94.82,95.54,0.72,95.18,95.11617171673073,87,153,240,6,43,high_cancel,High Cancellation
18985,94.82,95.75,0.93,95.285,95.13268172467025,87,150,237,7,37,high_cancel,High Cancellation
18986,95.12,95.17,0.05,95.14500000000001,95.14319498704255,89,150,239,0,0,high_cancel,High Cancellation
18987,95.12,95.17,0.05,95.14500000000001,95.1285949350627,90,150,240,0,0,high_cancel,High Cancellation
18988,95.12,95.17,0.05,95.14500000000001,95.0960858884926,89,153,242,0,0,high_cancel,High Cancellation
18989,95.12,95.17,0.05,95.14500000000001,95.0923443658953,91,154,245,0,0,high_cancel,High Cancellation
18990,94.92,95.14,0.22,95.03,95.08878106268604,89,157,246,3,15,high_cancel,High Cancellation
18991,94.79,95.14,0.35,94.965,95.07778950452456,85,159,244,6,25,high_cancel,High Cancellation
18992,94.77,95.14,0.37,94.955,95.04817879367214,79,158,237,10,47,high_cancel,High Cancellation
18993,94.99,95.46,0.47,95.225,95.03926968698264,80,152,232,9,44,high_cancel,High Cancellation
18994,94.99,95.41,0.42,95.19999999999999,95.02612017636973,82,153,235,0,0,high_cancel,High Cancellation
18995,94.99,95.06,0.07,95.025,95.05152139267742,83,155,238,0,0,high_cancel,High Cancellation
18996,95.01,95.06,0.05,95.035,95.04358439427261,85,156,241,0,0,high_cancel,High Cancellation
18997,95.01,95.06,0.05,95.035,95.06291734837862,85,159,244,0,0,high_cancel,High Cancellation
18998,95.04,95.06,0.02,95.05000000000001,95.0441928959905,87,160,247,0,0,high_cancel,High Cancellation
18999,95.04,95.05,0.01,95.045,95.04732426923908,89,161,250,0,0,high_cancel,High Cancellation
19000,95.04,95.14,0.1,95.09,95.07534233443003,90,158,248,4,29,high_cancel,High Cancellation
19001,95.04,95.14,0.1,95.09,95.0750452867873,91,160,251,0,0,high_cancel,High Cancellation
19002,94.77,95.14,0.37,94.955,95.08153441622946,85,161,246,8,50,high_cancel,High Cancellation
19003,94.77,95.14,0.37,94.955,95.09431133522278,79,164,243,7,41,high_cancel,High Cancellation
19004,94.95,95.12,0.17,95.035,95.10451249244828,80,166,246,0,0,high_cancel,High Cancellation
19005,95.04,95.3,0.26,95.17,95.10360364442226,82,161,243,7,25,high_cancel,High Cancellation
19006,95.04,95.15,0.11,95.095,95.10663505865847,83,163,246,0,0,high_cancel,High Cancellation
19007,95.04,95.15,0.11,95.095,95.11218549213767,85,164,249,0,0,high_cancel,High Cancellation
19008,95.04,95.56,0.52,95.30000000000001,95.14793558148708,87,152,239,11,49,high_cancel,High Cancellation
19009,94.92,95.22,0.3,95.07,95.14798460576755,84,153,237,6,25,high_cancel,High Cancellation
19010,94.92,95.22,0.3,95.07,95.18685711726178,85,155,240,0,0,high_cancel,High Cancellation
19011,94.91,95.22,0.31,95.065,95.16353632290335,84,155,239,5,28,high_cancel,High Cancellation
19012,94.77,95.17,0.4,94.97,95.1439773172951,81,157,238,3,16,high_cancel,High Cancellation
19013,95.0,95.13,0.13,95.065,95.12881449089932,82,159,241,0,0,high_cancel,High Cancellation
19014,94.75,95.13,0.38,94.94,95.08087752543153,78,159,237,8,36,high_cancel,High Cancellation
19015,94.75,95.13,0.38,94.94,95.07958410564405,79,161,240,0,0,high_cancel,High Cancellation
19016,94.75,95.22,0.47,94.985,95.04562253492121,80,160,240,4,17,high_cancel,High Cancellation
19017,94.86,95.07,0.21,94.965,95.02965962526409,81,162,243,0,0,high_cancel,High Cancellation
19018,95.03,95.06,0.03,95.045,95.03502728109004,83,163,246,0,0,high_cancel,High Cancellation
19019,95.03,95.06,0.03,95.045,95.05171013051147,84,164,248,0,0,high_cancel,High Cancellation
19020,95.03,95.28,0.25,95.155,95.07640949577267,87,159,246,6,35,high_cancel,High Cancellation
19021,95.03,95.24,0.21,95.13499999999999,95.06639590196106,89,160,249,0,0,high_cancel,High Cancellation
19022,95.03,95.21,0.18,95.12,95.073658079033,90,162,252,0,0,high_cancel,High Cancellation
19023,95.03,95.7,0.67,95.36500000000001,95.09009992878686,92,153,245,11,50,high_cancel,High Cancellation
19024,95.03,95.15,0.12,95.09,95.05948098870812,92,155,247,0,0,high_cancel,High Cancellation
19025,95.03,95.15,0.12,95.09,95.07815030130676,94,155,249,0,0,high_cancel,High Cancellation
19026,95.03,95.79,0.76,95.41,95.11267866868585,96,148,244,8,42,high_cancel,High Cancellation
19027,95.03,95.29,0.26,95.16,95.13406851775491,97,150,247,0,0,high_cancel,High Cancellation
19028,94.95,95.12,0.17,95.035,95.10609914097445,94,152,246,5,21,high_cancel,High Cancellation
19029,94.95,95.21,0.26,95.08,95.14224649494633,95,151,246,3,12,high_cancel,High Cancellation
19030,95.11,95.21,0.1,95.16,95.12903144055997,96,153,249,0,0,high_cancel,High Cancellation
19031,95.11,95.21,0.1,95.16,95.17732273943788,96,156,252,0,0,high_cancel,High Cancellation
19032,95.11,95.19,0.08,95.15,95.15736255492156,97,158,255,0,0,high_cancel,High Cancellation
19033,95.11,95.19,0.08,95.15,95.10968109520638,98,159,257,0,0,high_cancel,High Cancellation
19034,95.11,95.19,0.08,95.15,95.11116766780962,100,159,259,0,0,high_cancel,High Cancellation
19035,95.11,95.19,0.08,95.15,95.13180848870788,102,160,262,0,0,high_cancel,High Cancellation
19036,94.93,95.19,0.26,95.06,95.13074229607174,99,161,260,5,18,high_cancel,High Cancellation
19037,94.9,95.19,0.29,95.045,95.10527174174717,96,163,259,5,24,high_cancel,High Cancellation
19038,94.83,95.19,0.36,95.00999999999999,95.10518856457583,89,164,253,10,44,high_cancel,High Cancellation
19039,94.83,95.33,0.5,95.08,95.10348310706235,90,157,247,7,36,high_cancel,High Cancellation
19040,95.03,95.36,0.33,95.195,95.09743821784305,92,154,246,4,19,high_cancel,High Cancellation
19041,95.03,95.21,0.18,95.12,95.0656769526371,93,156,249,0,0,high_cancel,High Cancellation
19042,95.08,95.21,0.13,95.145,95.08602591636875,95,157,252,0,0,high_cancel,High Cancellation
19043,95.08,95.12,0.04,95.1,95.0524731345405,97,158,255,0,0,high_cancel,High Cancellation
19044,94.85,95.12,0.27,94.985,95.06323628236403,93,158,251,6,24,high_cancel,High Cancellation
19045,94.79,95.12,0.33,94.95500000000001,95.04403904858127,87,161,248,5,28,high_cancel,High Cancellation
19046,95.01,95.21,0.2,95.11,95.06165942470422,88,161,249,3,19,high_cancel,High Cancellation
19047,95.01,95.04,0.03,95.025,95.03698862831787,89,163,252,0,0,high_cancel,High Cancellation
19048,95.01,95.21,0.2,95.11,95.04601580442586,90,161,251,4,18,high_cancel,High Cancellation
19049,95.01,95.21,0.2,95.11,95.03967216042358,93,161,254,0,0,high_cancel,High Cancellation
19050,95.01,95.21,0.2,95.11,95.04417508740147,96,161,257,0,0,high_cancel,High Cancellation
19051,94.79,95.21,0.42,95.0,95.03046441577075,93,161,254,6,35,high_cancel,High Cancellation
19052,94.79,95.27,0.48,95.03,95.05111457592704,94,159,253,3,17,high_cancel,High Cancellation
19053,94.75,95.25,0.5,95.0,95.01886312122629,87,162,249,8,31,high_cancel,High Cancellation
19054,94.72,95.25,0.53,94.985,94.98608219322553,84,162,246,7,35,high_cancel,High Cancellation
19055,94.92,95.25,0.33,95.08500000000001,94.95436347512005,87,162,249,0,0,high_cancel,High Cancellation
19056,94.95,95.25,0.3,95.1,94.95933372732155,89,163,252,0,0,high_cancel,High Cancellation
19057,94.95,95.29,0.34,95.12,94.92607990025532,91,159,250,5,39,high_cancel,High Cancellation
19058,94.95,94.98,0.03,94.965,94.8996856114462,92,161,253,0,0,high_cancel,High Cancellation
19059,94.95,95.26,0.31,95.105,94.90867464629689,92,161,253,3,23,high_cancel,High Cancellation
19060,94.95,95.42,0.47,95.185,94.91238622250977,92,157,249,8,32,high_cancel,High Cancellation
19061,94.95,95.42,0.47,95.185,94.89885130349793,95,157,252,0,0,high_cancel,High Cancellation
19062,94.95,95.44,0.49,95.195,94.95215150492739,97,155,252,4,16,high_cancel,High Cancellation
19063,94.95,95.44,0.49,95.195,94.92610426904598,99,156,255,0,0,high_cancel,High Cancellation
19064,94.77,95.44,0.67,95.10499999999999,94.8915329704566,94,156,250,8,50,high_cancel,High Cancellation
19065,94.77,95.29,0.52,95.03,94.91634759984674,94,156,250,2,13,high_cancel,High Cancellation
19066,94.9,95.74,0.84,95.32,94.97305682521146,96,146,242,12,47,high_cancel,High Cancellation
19067,94.72,95.23,0.51,94.975,94.974070886102,93,147,240,5,21,high_cancel,High Cancellation
19068,94.72,95.79,1.07,95.255,95.01257528522319,94,144,238,5,20,high_cancel,High Cancellation
19069,94.69,95.37,0.68,95.03,94.98803340233552,88,145,233,9,41,high_cancel,High Cancellation
19070,94.78,95.03,0.25,94.905,94.98075352899467,89,147,236,0,0,high_cancel,High Cancellation
19071,94.67,95.03,0.36,94.85,94.96686704044593,83,148,231,9,37,high_cancel,High Cancellation
19072,94.91,95.03,0.12,94.97,94.98751204409292,85,148,233,0,0,high_cancel,High Cancellation
19073,94.96,95.03,0.07,94.995,94.95930050881707,87,148,235,0,0,high_cancel,High Cancellation
19074,94.65,95.03,0.38,94.84,94.95089664384261,81,149,230,8,35,high_cancel,High Cancellation
19075,94.65,95.03,0.38,94.84,94.95700836969698,82,150,232,0,0,high_cancel,High Cancellation
19076,94.65,95.01,0.36,94.83000000000001,94.97687166375272,83,152,235,0,0,high_cancel,High Cancellation
19077,94.65,95.47,0.82,95.06,95.01978441195237,86,147,233,6,35,high_cancel,High Cancellation
19078,94.71,95.12,0.41,94.91499999999999,95.02817074218792,88,147,235,0,0,high_cancel,High Cancellation
19079,94.63,95.12,0.49,94.875,95.02636558000526,80,149,229,9,47,high_cancel,High Cancellation
19080,95.0,95.08,0.08,95.03999999999999,95.00700760439177,82,148,230,0,0,high_cancel,High Cancellation
19081,95.0,95.08,0.08,95.03999999999999,94.99220539154659,83,150,233,0,0,high_cancel,High Cancellation
19082,94.63,95.08,0.45,94.85499999999999,94.97257774133816,76,151,227,9,47,high_cancel,High Cancellation
19083,94.62,95.08,0.46,94.85,94.9727724152658,76,152,228,3,19,high_cancel,High Cancellation
19084,94.9,94.95,0.05,94.92500000000001,94.94267015189271,78,153,231,0,0,high_cancel,High Cancellation
19085,94.9,94.95,0.05,94.92500000000001,94.93214936148155,79,155,234,0,0,high_cancel,High Cancellation
19086,94.62,94.95,0.33,94.785,94.89415987102593,76,157,233,5,25,high_cancel,High Cancellation
19087,94.62,95.19,0.57,94.905,94.90806325373102,78,152,230,7,39,high_cancel,High Cancellation
19088,94.62,95.43,0.81,95.025,94.90580687157511,79,146,225,9,49,high_cancel,High Cancellation
19089,94.73,95.19,0.46,94.96000000000001,94.89368918632805,81,146,227,0,0,high_cancel,High Cancellation
19090,94.73,95.0,0.27,94.86500000000001,94.9303302651233,81,148,229,0,0,high_cancel,High Cancellation
19091,94.61,95.0,0.39,94.805,94.92143955565544,79,149,228,5,24,high_cancel,High Cancellation
19092,94.74,94.91,0.17,94.82499999999999,94.9077809944119,80,151,231,0,0,high_cancel,High Cancellation
19093,94.74,94.91,0.17,94.82499999999999,94.88846309793495,79,153,232,2,11,high_cancel,High Cancellation
19094,94.8,94.91,0.11,94.85499999999999,94.8949225010793,81,154,235,0,0,high_cancel,High Cancellation
19095,94.8,94.91,0.11,94.85499999999999,94.91090931281298,82,156,238,0,0,high_cancel,High Cancellation
19096,94.8,94.91,0.11,94.85499999999999,94.91545661309542,83,158,241,0,0,high_cancel,High Cancellation
19097,94.88,94.91,0.03,94.895,94.89969339526178,85,159,244,0,0,high_cancel,High Cancellation
19098,94.61,94.91,0.3,94.75999999999999,94.8896952382,79,159,238,8,38,high_cancel,High Cancellation
19099,94.61,94.86,0.25,94.735,94.85111523216393,80,161,241,0,0,high_cancel,High Cancellation
19100,94.61,94.86,0.25,94.735,94.86954940693697,81,163,244,0,0,high_cancel,High Cancellation
19101,94.8,94.86,0.06,94.83,94.8904131235782,84,163,247,0,0,high_cancel,High Cancellation
19102,94.86,94.89,0.03,94.875,94.91941243133793,85,164,249,1,5,high_cancel,High Cancellation
19103,94.86,95.02,0.16,94.94,94.92199451080809,87,156,243,10,47,high_cancel,High Cancellation
19104,94.86,94.95,0.09,94.905,94.93985458180198,88,158,246,0,0,high_cancel,High Cancellation
19105,94.86,94.95,0.09,94.905,94.94007214828994,90,158,248,0,0,high_cancel,High Cancellation
19106,94.61,94.95,0.34,94.78,94.92038455851623,85,158,243,8,39,high_cancel,High Cancellation
19107,94.9,94.95,0.05,94.92500000000001,94.90418939585822,88,158,246,0,0,high_cancel,High Cancellation
19108,94.9,94.95,0.05,94.92500000000001,94.91741123371091,89,160,249,0,0,high_cancel,High Cancellation
19109,94.61,94.95,0.34,94.78,94.88800154931786,87,163,250,3,17,high_cancel,High Cancellation
19110,94.61,95.04,0.43,94.825,94.86770468486051,90,161,251,3,11,high_cancel,High Cancellation
19111,94.74,94.84,0.1,94.78999999999999,94.84077576178446,91,163,254,0,0,high_cancel,High Cancellation
19112,94.76,94.84,0.08,94.80000000000001,94.8443567804465,92,163,255,0,0,high_cancel,High Cancellation
19113,94.77,95.17,0.4,94.97,94.8438448307372,95,156,251,7,39,high_cancel,High Cancellation
19114,94.77,95.23,0.46,95.0,94.86035309911877,96,152,248,6,40,high_cancel,High Cancellation
19115,94.61,94.89,0.28,94.75,94.83203646310997,92,153,245,7,35,high_cancel,High Cancellation
19116,94.6,94.89,0.29,94.745,94.8276737420386,89,154,243,5,21,high_cancel,High Cancellation
19117,94.6,94.89,0.29,94.745,94.78943736344159,87,155,242,5,26,high_cancel,High Cancellation
19118,94.7,94.89,0.19,94.795,94.78159543489788,89,156,245,0,0,high_cancel,High Cancellation
19119,94.7,95.23,0.53,94.965,94.81459429371402,89,155,244,5,36,high_cancel,High Cancellation
19120,94.59,95.05,0.46,94.82,94.80352475099454,83,158,241,7,47,high_cancel,High Cancellation
19121,94.58,94.82,0.24,94.69999999999999,94.78960125291765,79,159,238,7,40,high_cancel,High Cancellation
19122,94.58,94.82,0.24,94.69999999999999,94.7870465942423,79,162,241,0,0,high_cancel,High Cancellation
19123,94.58,94.82,0.24,94.69999999999999,94.77981621107969,80,163,243,0,0,high_cancel,High Cancellation
19124,94.58,94.82,0.24,94.69999999999999,94.80976091312479,82,164,246,0,0,high_cancel,High Cancellation
19125,94.78,94.82,0.04,94.8,94.82228562061705,84,165,249,0,0,high_cancel,High Cancellation
19126,94.78,94.82,0.04,94.8,94.86845658013013,85,167,252,0,0,high_cancel,High Cancellation
19127,94.78,94.82,0.04,94.8,94.90742610267176,85,170,255,0,0,high_cancel,High Cancellation
19128,94.78,95.0,0.22,94.89,94.89147404697908,86,166,252,6,16,high_cancel,High Cancellation
19129,94.58,95.0,0.42,94.78999999999999,94.88393627667243,83,166,249,6,33,high_cancel,High Cancellation
19130,94.58,94.96,0.38,94.77,94.87209946580639,83,169,252,0,0,high_cancel,High Cancellation
19131,94.79,94.96,0.17,94.875,94.86808896033985,84,169,253,0,0,high_cancel,High Cancellation
19132,94.88,94.96,0.08,94.91999999999999,94.8898936920871,87,168,255,0,0,high_cancel,High Cancellation
19133,94.68,94.96,0.28,94.82,94.86525995478071,85,169,254,5,36,high_cancel,High Cancellation
19134,94.68,94.96,0.28,94.82,94.87137408186992,85,172,257,0,0,high_cancel,High Cancellation
19135,94.76,94.96,0.2,94.86,94.88445862934869,87,173,260,0,0,high_cancel,High Cancellation
19136,94.87,94.92,0.05,94.89500000000001,94.88681383665346,88,174,262,0,0,high_cancel,High Cancellation
19137,94.87,94.9,0.03,94.885,94.880308991959,88,177,265,0,0,high_cancel,High Cancellation
19138,94.62,94.9,0.28,94.76,94.85028917915591,85,179,264,5,18,high_cancel,High Cancellation
19139,94.57,94.9,0.33,94.735,94.82262387125304,84,179,263,5,24,high_cancel,High Cancellation
19140,94.81,94.9,0.09,94.855,94.81006212332353,87,177,264,0,0,high_cancel,High Cancellation
19141,94.81,94.84,0.03,94.825,94.79569955144433,86,180,266,0,0,high_cancel,High Cancellation
19142,94.56,94.84,0.28,94.7,94.76574185454828,83,180,263,5,24,high_cancel,High Cancellation
19143,94.74,94.84,0.1,94.78999999999999,94.77387529427969,84,182,266,0,0,high_cancel,High Cancellation
19144,94.7,94.84,0.14,94.77000000000001,94.76016442218703,85,183,268,2,12,high_cancel,High Cancellation
19145,94.7,94.77,0.07,94.735,94.7575268668938,86,184,270,0,0,high_cancel,High Cancellation
19146,94.7,94.9,0.2,94.80000000000001,94.74992436315111,87,181,268,6,30,high_cancel,High Cancellation
19147,94.7,94.77,0.07,94.735,94.76018500415698,88,183,271,0,0,high_cancel,High Cancellation
19148,94.7,94.92,0.22,94.81,94.77525449505153,88,182,270,4,15,high_cancel,High Cancellation
19149,94.7,94.96,0.26,94.83,94.74134999218384,90,180,270,4,15,high_cancel,High Cancellation
19150,94.7,95.02,0.32,94.86,94.7175788993683,90,176,266,8,37,high_cancel,High Cancellation
19151,94.7,94.78,0.08,94.74000000000001,94.70133124926171,92,177,269,0,0,high_cancel,High Cancellation
19152,94.7,94.78,0.08,94.74000000000001,94.6760562333352,94,178,272,0,0,high_cancel,High Cancellation
19153,94.7,94.78,0.08,94.74000000000001,94.66841420604551,96,178,274,1,1,high_cancel,High Cancellation
19154,94.7,94.78,0.08,94.74000000000001,94.67228591709711,98,178,276,0,0,high_cancel,High Cancellation
19155,94.7,94.86,0.16,94.78,94.73057552759064,98,178,276,3,18,high_cancel,High Cancellation
19156,94.6,94.86,0.26,94.72999999999999,94.70105701214734,95,178,273,6,16,high_cancel,High Cancellation
19157,94.71,94.84,0.13,94.775,94.72592663361074,96,180,276,0,0,high_cancel,High Cancellation
19158,94.71,94.8,0.09,94.755,94.72174228145374,97,180,277,0,0,high_cancel,High Cancellation
19159,94.71,95.05,0.34,94.88,94.74846038875107,99,171,270,10,46,high_cancel,High Cancellation
19160,94.71,95.05,0.34,94.88,94.74026345056484,99,171,270,4,12,high_cancel,High Cancellation
19161,94.71,94.85,0.14,94.78,94.75172873263423,101,172,273,0,0,high_cancel,High Cancellation
19162,94.71,94.85,0.14,94.78,94.75433154763904,104,172,276,0,0,high_cancel,High Cancellation
19163,94.75,95.18,0.43,94.965,94.79804356944011,106,164,270,10,46,high_cancel,High Cancellation
19164,94.54,94.86,0.32,94.7,94.78879852453932,98,165,263,10,44,high_cancel,High Cancellation
19165,94.75,95.25,0.5,95.0,94.84494988144847,100,158,258,8,37,high_cancel,High Cancellation
19166,94.75,95.2,0.45,94.975,94.85652606362893,102,159,261,0,0,high_cancel,High Cancellation
19167,94.75,95.12,0.37,94.935,94.8489234107616,103,160,263,0,0,high_cancel,High Cancellation
19168,94.79,94.95,0.16,94.87,94.87580327124846,105,161,266,0,0,high_cancel,High Cancellation
19169,94.79,94.95,0.16,94.87,94.86425670734772,105,163,268,0,0,high_cancel,High Cancellation
19170,94.83,94.95,0.12,94.89,94.8818952200957,107,163,270,0,0,high_cancel,High Cancellation
19171,94.83,95.2,0.37,95.015,94.8889447652789,108,160,268,4,27,high_cancel,High Cancellation
19172,94.83,95.2,0.37,95.015,94.8886097603384,110,160,270,0,0,high_cancel,High Cancellation
19173,94.83,95.2,0.37,95.015,94.88942269122012,112,160,272,0,0,high_cancel,High Cancellation
19174,94.83,95.26,0.43,95.045,94.90959463381485,112,158,270,6,26,high_cancel,High Cancellation
19175,94.83,95.07,0.24,94.94999999999999,94.92484737293306,113,160,273,0,0,high_cancel,High Cancellation
19176,94.83,95.3,0.47,95.065,94.93021598659539,115,155,270,7,46,high_cancel,High Cancellation
19177,94.83,95.05,0.22,94.94,94.90520422748506,116,157,273,0,0,high_cancel,High Cancellation
19178,94.86,94.91,0.05,94.88499999999999,94.89440547014227,117,158,275,0,0,high_cancel,High Cancellation
19179,94.66,94.91,0.25,94.785,94.89096148335909,108,158,266,11,46,high_cancel,High Cancellation
19180,94.61,94.91,0.3,94.75999999999999,94.85409488471049,105,159,264,6,25,high_cancel,High Cancellation
19181,94.8,94.91,0.11,94.85499999999999,94.83288711483814,108,159,267,0,0,high_cancel,High Cancellation
19182,94.58,94.91,0.33,94.745,94.84284062880818,104,160,264,6,24,high_cancel,High Cancellation
19183,94.79,94.91,0.12,94.85,94.8148532454061,106,160,266,0,0,high_cancel,High Cancellation
19184,94.54,94.88,0.34,94.71000000000001,94.83321927856514,99,161,260,9,31,high_cancel,High Cancellation
19185,94.81,94.88,0.07,94.845,94.83489935450126,100,163,263,0,0,high_cancel,High Cancellation
19186,94.81,94.88,0.07,94.845,94.84572202422954,103,163,266,0,0,high_cancel,High Cancellation
19187,94.55,94.88,0.33,94.715,94.83397226351211,101,164,265,5,24,high_cancel,High Cancellation
19188,94.56,94.88,0.32,94.72,94.8649371006483,102,165,267,0,0,high_cancel,High Cancellation
19189,94.54,94.88,0.34,94.71000000000001,94.83100893010796,100,167,267,3,12,high_cancel,High Cancellation
19190,94.75,94.88,0.13,94.815,94.83883472760776,102,168,270,0,0,high_cancel,High Cancellation
19191,94.75,94.88,0.13,94.815,94.86815577072677,102,171,273,0,0,high_cancel,High Cancellation
19192,94.88,94.9,0.02,94.89,94.88840093110326,103,171,274,2,7,high_cancel,High Cancellation
19193,94.88,94.9,0.02,94.89,94.91889522049675,104,173,277,0,0,high_cancel,High Cancellation
19194,94.88,94.9,0.02,94.89,94.90346489094497,107,172,279,0,0,high_cancel,High Cancellation
19195,94.88,94.9,0.02,94.89,94.89909933481512,108,174,282,0,0,high_cancel,High Cancellation
19196,94.89,94.9,0.01,94.89500000000001,94.89771556966335,109,175,284,1,4,high_cancel,High Cancellation
19197,94.89,94.9,0.01,94.89500000000001,94.86883982366317,110,177,287,0,0,high_cancel,High Cancellation
19198,94.89,94.97,0.08,94.93,94.8473740417277,110,173,283,7,37,high_cancel,High Cancellation
19199,94.52,94.93,0.41,94.725,94.79556006212988,98,174,272,15,52,high_cancel,High Cancellation
19200,94.52,94.82,0.3,94.66999999999999,94.7301126287419,98,177,275,0,0,high_cancel,High Cancellation
19201,94.51,94.82,0.31,94.66499999999999,94.69148249945817,95,177,272,7,46,high_cancel,High Cancellation
19202,94.5,94.71,0.21,94.60499999999999,94.69267043138474,92,179,271,5,32,high_cancel,High Cancellation
19203,94.59,94.71,0.12,94.65,94.69733364477926,95,179,274,0,0,high_cancel,High Cancellation
19204,94.64,94.71,0.07,94.675,94.66661348030485,98,178,276,0,0,high_cancel,High Cancellation
19205,94.64,94.71,0.07,94.675,94.64916417808183,98,181,279,0,0,high_cancel,High Cancellation
19206,94.64,94.71,0.07,94.675,94.6783292735006,99,182,281,0,0,high_cancel,High Cancellation
19207,94.64,94.71,0.07,94.675,94.66739410312005,101,183,284,0,0,high_cancel,High Cancellation
19208,94.64,94.96,0.32,94.8,94.70303680739124,102,177,279,8,48,high_cancel,High Cancellation
19209,94.59,94.96,0.37,94.775,94.68920729599864,102,178,280,3,14,high_cancel,High Cancellation
19210,94.59,95.06,0.47,94.825,94.70170509805868,104,172,276,8,41,high_cancel,High Cancellation
19211,94.47,94.72,0.25,94.595,94.6925574903004,94,174,268,12,50,high_cancel,High Cancellation
19212,94.47,94.72,0.25,94.595,94.67771804275927,95,176,271,0,0,high_cancel,High Cancellation
19213,94.47,94.67,0.2,94.57,94.63347039936232,95,179,274,0,0,high_cancel,High Cancellation
19214,94.46,94.65,0.19,94.555,94.6137520719986,90,181,271,7,32,high_cancel,High Cancellation
19215,94.45,94.65,0.2,94.55000000000001,94.59009368986926,89,182,271,4,19,high_cancel,High Cancellation
19216,94.45,94.65,0.2,94.55000000000001,94.58629527172975,89,185,274,0,0,high_cancel,High Cancellation
19217,94.45,94.65,0.2,94.55000000000001,94.56745773624236,86,184,270,7,32,high_cancel,High Cancellation
19218,94.45,94.64,0.19,94.545,94.58188107439513,88,185,273,0,0,high_cancel,High Cancellation
19219,94.45,94.64,0.19,94.545,94.55883017125188,90,185,275,0,0,high_cancel,High Cancellation
19220,94.45,94.64,0.19,94.545,94.56279697929807,90,185,275,3,14,high_cancel,High Cancellation
19221,94.45,94.62,0.17,94.535,94.56273825051451,91,187,278,0,0,high_cancel,High Cancellation
19222,94.59,94.62,0.03,94.605,94.61379740859226,92,188,280,0,0,high_cancel,High Cancellation
19223,94.43,94.62,0.19,94.525,94.61967221960877,88,189,277,7,29,high_cancel,High Cancellation
19224,94.43,94.65,0.22,94.54,94.59966531134725,90,187,277,4,28,high_cancel,High Cancellation
19225,94.54,94.65,0.11,94.595,94.60072015573816,93,187,280,0,0,high_cancel,High Cancellation
19226,94.54,94.74,0.2,94.64,94.5845535325754,92,181,273,10,45,high_cancel,High Cancellation
19227,94.41,94.58,0.17,94.495,94.5679159129912,88,182,270,7,22,high_cancel,High Cancellation
19228,94.41,94.58,0.17,94.495,94.59182314521091,88,184,272,0,0,high_cancel,High Cancellation
19229,94.41,94.58,0.17,94.495,94.56997741235125,86,184,270,4,21,high_cancel,High Cancellation
19230,94.4,94.58,0.18,94.49000000000001,94.56001379857473,80,186,266,7,37,high_cancel,High Cancellation
19231,94.38,94.58,0.2,94.47999999999999,94.5639152601501,78,187,265,5,28,high_cancel,High Cancellation
19232,94.38,94.58,0.2,94.47999999999999,94.53290428048969,79,187,266,0,0,high_cancel,High Cancellation
19233,94.5,94.58,0.08,94.53999999999999,94.51139106806357,80,189,269,0,0,high_cancel,High Cancellation
