step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
17747,100.95,101.09,0.14,101.02000000000001,101.0815448357462,4,1,5,0,0,low_liquidity,Low Liquidity
17748,100.97,101.09,0.12,101.03,101.06337046110455,5,1,6,0,0,low_liquidity,Low Liquidity
17749,100.95,101.05,0.1,101.0,101.02435655349234,4,2,6,2,14,low_liquidity,Low Liquidity
17750,,101.05,,,100.97862449508465,0,2,2,5,20,low_liquidity,Low Liquidity
17751,,101.05,,,101.0029834115052,0,3,3,0,0,low_liquidity,Low Liquidity
17752,,101.05,,,101.01729979349476,0,4,4,0,0,low_liquidity,Low Liquidity
17753,,101.05,,,101.00294413077788,0,5,5,0,0,low_liquidity,Low Liquidity
17754,,101.05,,,101.00631566539937,0,5,5,1,4,low_liquidity,Low Liquidity
17755,100.98,,,,101.03413118829494,1,0,1,5,23,low_liquidity,Low Liquidity
17756,100.98,,,,101.05437521335597,2,0,2,0,0,low_liquidity,Low Liquidity
17757,100.98,,,,101.05927492930651,3,0,3,0,0,low_liquidity,Low Liquidity
17758,,101.09,,,101.02613784672067,0,1,1,3,19,low_liquidity,Low Liquidity
17759,100.99,101.09,0.1,101.03999999999999,101.03759152931627,1,1,2,0,0,low_liquidity,Low Liquidity
17760,,101.09,,,100.96535087250774,0,1,1,2,9,low_liquidity,Low Liquidity
17761,,101.09,,,100.96032428462763,0,2,2,0,0,low_liquidity,Low Liquidity
17762,,101.09,,,100.95911740818315,0,3,3,0,0,low_liquidity,Low Liquidity
17763,100.5,101.09,0.59,100.795,100.9710471579839,1,3,4,0,0,low_liquidity,Low Liquidity
17764,100.69,,,,101.01909208725945,2,0,2,3,21,low_liquidity,Low Liquidity
17765,100.69,,,,101.03033032661675,3,0,3,0,0,low_liquidity,Low Liquidity
17766,100.69,101.05,0.36,100.87,101.0223792406281,3,1,4,0,0,low_liquidity,Low Liquidity
17767,,101.05,,,100.99625480656744,0,1,1,4,17,low_liquidity,Low Liquidity
17768,100.92,,,,100.98466150561894,1,0,1,1,5,low_liquidity,Low Liquidity
17769,,,,,100.97031662100862,0,0,0,2,11,low_liquidity,Low Liquidity
17770,100.75,,,,100.97538125297487,1,0,1,0,0,low_liquidity,Low Liquidity
17771,100.75,,,,100.96660424479909,1,0,1,1,8,low_liquidity,Low Liquidity
17772,,,,,100.8903234984862,0,0,0,2,13,low_liquidity,Low Liquidity
17773,,101.81,,,100.86261772319709,0,1,1,0,0,low_liquidity,Low Liquidity
17774,,101.81,,,100.85667220223193,0,1,1,1,10,low_liquidity,Low Liquidity
17775,,101.81,,,100.85979765098979,0,1,1,1,2,low_liquidity,Low Liquidity
17776,,101.34,,,100.88427686849028,0,2,2,0,0,low_liquidity,Low Liquidity
17777,,101.34,,,100.90369635676153,0,2,2,1,7,low_liquidity,Low Liquidity
17778,,101.34,,,100.90493946449065,0,2,2,1,2,low_liquidity,Low Liquidity
17779,,,,,100.95158189872333,0,0,0,3,14,low_liquidity,Low Liquidity
17780,,,,,100.92139053043924,0,0,0,1,1,low_liquidity,Low Liquidity
17781,,101.3,,,100.92066809852709,0,1,1,0,0,low_liquidity,Low Liquidity
17782,,,,,100.9416443499484,0,0,0,2,15,low_liquidity,Low Liquidity
17783,,101.14,,,100.92187586459657,0,1,1,0,0,low_liquidity,Low Liquidity
17784,100.73,101.14,0.41,100.935,100.92803111814337,1,1,2,0,0,low_liquidity,Low Liquidity
17785,,101.08,,,100.95339546307568,0,2,2,1,9,low_liquidity,Low Liquidity
17786,,101.08,,,100.91059372847829,0,3,3,0,0,low_liquidity,Low Liquidity
17787,,101.08,,,100.91456032680257,0,4,4,0,0,low_liquidity,Low Liquidity
17788,,101.39,,,100.93574254049436,0,2,2,4,27,low_liquidity,Low Liquidity
17789,,101.39,,,100.90103307650409,0,2,2,1,4,low_liquidity,Low Liquidity
17790,,101.39,,,100.8965027042806,0,3,3,0,0,low_liquidity,Low Liquidity
17791,99.74,101.39,1.65,100.565,100.90366803397325,1,3,4,0,0,low_liquidity,Low Liquidity
17792,,101.39,,,100.79552900834479,0,3,3,2,8,low_liquidity,Low Liquidity
17793,,101.39,,,100.81769294452583,0,3,3,1,2,low_liquidity,Low Liquidity
17794,,100.9,,,100.78704500527738,0,4,4,0,0,low_liquidity,Low Liquidity
17795,,100.9,,,100.80858629398364,0,5,5,0,0,low_liquidity,Low Liquidity
17796,,100.9,,,100.79116127154128,0,6,6,0,0,low_liquidity,Low Liquidity
17797,,100.9,,,100.74079148789905,0,6,6,2,11,low_liquidity,Low Liquidity
17798,,100.9,,,100.7489552673015,0,7,7,0,0,low_liquidity,Low Liquidity
17799,100.64,100.9,0.26,100.77000000000001,100.73633800527669,1,7,8,0,0,low_liquidity,Low Liquidity
17800,100.64,100.78,0.14,100.71000000000001,100.74436069804061,1,8,9,0,0,low_liquidity,Low Liquidity
17801,100.64,100.78,0.14,100.71000000000001,100.76955454952744,1,9,10,0,0,low_liquidity,Low Liquidity
17802,100.64,100.78,0.14,100.71000000000001,100.76849849753094,1,10,11,0,0,low_liquidity,Low Liquidity
17803,100.64,100.78,0.14,100.71000000000001,100.75412410261458,2,10,12,0,0,low_liquidity,Low Liquidity
17804,,100.78,,,100.73129226581696,0,10,10,3,18,low_liquidity,Low Liquidity
17805,,100.78,,,100.71858463789607,0,11,11,0,0,low_liquidity,Low Liquidity
17806,100.42,100.78,0.36,100.6,100.72655931550446,1,11,12,0,0,low_liquidity,Low Liquidity
17807,100.42,100.78,0.36,100.6,100.75280736957833,1,12,13,0,0,low_liquidity,Low Liquidity
17808,100.61,100.78,0.17,100.695,100.73979623908983,2,12,14,0,0,low_liquidity,Low Liquidity
17809,100.61,100.78,0.17,100.695,100.7278146500644,3,12,15,0,0,low_liquidity,Low Liquidity
17810,,100.73,,,100.70529799839892,0,13,13,3,23,low_liquidity,Low Liquidity
17811,,100.73,,,100.70926462549464,0,14,14,0,0,low_liquidity,Low Liquidity
17812,100.63,101.12,0.49,100.875,100.67637993021734,1,8,9,7,28,low_liquidity,Low Liquidity
17813,100.63,101.12,0.49,100.875,100.67468750630506,1,9,10,0,0,low_liquidity,Low Liquidity
17814,100.66,101.12,0.46,100.89,100.67140918022874,2,9,11,0,0,low_liquidity,Low Liquidity
17815,,101.12,,,100.67093571378139,0,9,9,3,14,low_liquidity,Low Liquidity
17816,,101.12,,,100.67318272059904,0,10,10,0,0,low_liquidity,Low Liquidity
17817,,101.12,,,100.62965893094307,0,10,10,1,2,low_liquidity,Low Liquidity
17818,,101.12,,,100.6045497609475,0,10,10,1,1,low_liquidity,Low Liquidity
17819,,100.76,,,100.60775652058206,0,11,11,0,0,low_liquidity,Low Liquidity
17820,,100.76,,,100.6387984774517,0,12,12,0,0,low_liquidity,Low Liquidity
17821,100.59,101.39,0.8,100.99000000000001,100.65854127546967,1,5,6,8,35,low_liquidity,Low Liquidity
17822,100.65,101.63,0.98,101.14,100.70464419528923,2,1,3,5,30,low_liquidity,Low Liquidity
17823,100.68,101.63,0.95,101.155,100.69459372361926,3,1,4,0,0,low_liquidity,Low Liquidity
17824,100.68,100.99,0.31,100.83500000000001,100.6943093787101,3,2,5,0,0,low_liquidity,Low Liquidity
17825,100.68,100.99,0.31,100.83500000000001,100.67051477217271,4,2,6,0,0,low_liquidity,Low Liquidity
17826,100.59,100.99,0.4,100.78999999999999,100.67273107901427,2,2,4,3,24,low_liquidity,Low Liquidity
17827,100.59,100.99,0.4,100.78999999999999,100.67412011319463,3,2,5,0,0,low_liquidity,Low Liquidity
17828,100.59,,,,100.77303637727356,3,0,3,3,9,low_liquidity,Low Liquidity
17829,100.59,,,,100.78095230297883,4,0,4,0,0,low_liquidity,Low Liquidity
17830,100.59,,,,100.7847667944238,4,0,4,1,9,low_liquidity,Low Liquidity
17831,100.59,101.17,0.58,100.88,100.76769459269619,4,1,5,0,0,low_liquidity,Low Liquidity
17832,99.57,100.92,1.35,100.245,100.72853316523134,1,2,3,4,22,low_liquidity,Low Liquidity
17833,100.59,100.92,0.33,100.755,100.74779671951593,2,2,4,0,0,low_liquidity,Low Liquidity
17834,100.59,,,,100.7458655475125,2,0,2,3,23,low_liquidity,Low Liquidity
17835,100.7,,,,100.74750459499401,3,0,3,0,0,low_liquidity,Low Liquidity
17836,100.7,,,,100.70139759448173,4,0,4,0,0,low_liquidity,Low Liquidity
17837,,100.73,,,100.64741805710673,0,1,1,4,30,low_liquidity,Low Liquidity
17838,99.59,100.73,1.14,100.16,100.62583494871069,1,1,2,0,0,low_liquidity,Low Liquidity
17839,100.34,,,,100.64262099073032,2,0,2,1,7,low_liquidity,Low Liquidity
17840,100.34,,,,100.6572634205246,2,0,2,1,7,low_liquidity,Low Liquidity
17841,99.59,,,,100.58146292802934,1,0,1,3,12,low_liquidity,Low Liquidity
17842,99.93,,,,100.55855070496861,2,0,2,0,0,low_liquidity,Low Liquidity
17843,99.93,,,,100.58716353987488,2,0,2,1,6,low_liquidity,Low Liquidity
17844,100.4,,,,100.57411529150156,3,0,3,0,0,low_liquidity,Low Liquidity
17845,,,,,100.53922393260602,0,0,0,4,26,low_liquidity,Low Liquidity
17846,,100.9,,,100.52386526863746,0,1,1,0,0,low_liquidity,Low Liquidity
17847,100.37,100.9,0.53,100.635,100.50254830444881,1,1,2,0,0,low_liquidity,Low Liquidity
17848,,100.9,,,100.48913493948501,0,1,1,2,16,low_liquidity,Low Liquidity
17849,,,,,100.53791948621374,0,0,0,2,9,low_liquidity,Low Liquidity
17850,99.48,,,,100.53878180281316,1,0,1,0,0,low_liquidity,Low Liquidity
17851,99.48,,,,100.5856524785099,1,0,1,1,4,low_liquidity,Low Liquidity
17852,100.63,,,,100.63065353625593,2,0,2,0,0,low_liquidity,Low Liquidity
17853,,,,,100.60674610583476,0,0,0,3,18,low_liquidity,Low Liquidity
17854,,,,,100.64899888064834,0,0,0,1,9,low_liquidity,Low Liquidity
17855,99.84,,,,100.67265979023232,1,0,1,0,0,low_liquidity,Low Liquidity
17856,99.84,100.71,0.87,100.275,100.67242634323271,1,1,2,0,0,low_liquidity,Low Liquidity
17857,,100.71,,,100.63824543676009,0,2,2,1,3,low_liquidity,Low Liquidity
17858,,100.71,,,100.66972089328588,0,2,2,1,9,low_liquidity,Low Liquidity
17859,,100.71,,,100.66643820636294,0,3,3,0,0,low_liquidity,Low Liquidity
17860,,100.81,,,100.66990828376821,0,2,2,3,14,low_liquidity,Low Liquidity
17861,,,,,100.67112735490203,0,0,0,3,16,low_liquidity,Low Liquidity
17862,100.67,,,,100.67387906119909,1,0,1,0,0,low_liquidity,Low Liquidity
17863,100.67,,,,100.65368264296875,1,0,1,1,5,low_liquidity,Low Liquidity
17864,100.67,100.78,0.11,100.725,100.65081623470962,1,1,2,0,0,low_liquidity,Low Liquidity
17865,100.67,100.78,0.11,100.725,100.63081772446024,1,2,3,0,0,low_liquidity,Low Liquidity
17866,100.67,100.78,0.11,100.725,100.64070511380348,1,3,4,0,0,low_liquidity,Low Liquidity
17867,100.67,,,,100.67452860832239,1,0,1,4,16,low_liquidity,Low Liquidity
17868,,100.72,,,100.66235843296072,0,1,1,1,9,low_liquidity,Low Liquidity
17869,,100.72,,,100.66152499185695,0,2,2,0,0,low_liquidity,Low Liquidity
17870,100.04,100.72,0.68,100.38,100.66448828425945,1,2,3,0,0,low_liquidity,Low Liquidity
17871,100.56,100.72,0.16,100.64,100.70176016394498,2,2,4,0,0,low_liquidity,Low Liquidity
17872,100.65,,,,100.69659973262083,3,0,3,2,6,low_liquidity,Low Liquidity
17873,100.65,,,,100.70402785587974,4,0,4,0,0,low_liquidity,Low Liquidity
17874,100.04,100.83,0.79,100.435,100.66316777671108,1,1,2,4,25,low_liquidity,Low Liquidity
17875,100.6,100.83,0.23,100.715,100.68433675900334,2,1,3,0,0,low_liquidity,Low Liquidity
17876,100.6,,,,100.70802801064396,2,0,2,2,11,low_liquidity,Low Liquidity
17877,100.6,,,,100.70662753339339,3,0,3,0,0,low_liquidity,Low Liquidity
17878,100.6,101.38,0.78,100.99,100.69133417674756,3,1,4,0,0,low_liquidity,Low Liquidity
17879,100.68,,,,100.72858667331471,4,0,4,1,9,low_liquidity,Low Liquidity
17880,100.68,100.9,0.22,100.79,100.74468288833101,3,1,4,0,0,low_liquidity,Low Liquidity
17881,100.68,100.9,0.22,100.79,100.75735604416555,3,2,5,0,0,low_liquidity,Low Liquidity
17882,100.68,,,,100.78717060981847,4,0,4,2,6,low_liquidity,Low Liquidity
17883,100.68,,,,100.81283395288253,5,0,5,0,0,low_liquidity,Low Liquidity
17884,100.68,,,,100.80756855537207,6,0,6,0,0,low_liquidity,Low Liquidity
17885,100.68,,,,100.82187768701172,6,0,6,1,2,low_liquidity,Low Liquidity
17886,100.68,,,,100.87191159098252,6,0,6,1,9,low_liquidity,Low Liquidity
17887,100.68,,,,100.90375402850098,6,0,6,1,7,low_liquidity,Low Liquidity
17888,100.68,,,,100.91771663686949,7,0,7,0,0,low_liquidity,Low Liquidity
17889,100.68,100.96,0.28,100.82,100.92201459835441,7,1,8,0,0,low_liquidity,Low Liquidity
17890,100.68,100.94,0.26,100.81,100.93162923999857,7,2,9,0,0,low_liquidity,Low Liquidity
17891,100.68,,,,100.93676859086679,7,0,7,3,14,low_liquidity,Low Liquidity
17892,100.92,,,,100.95394473687928,8,0,8,0,0,low_liquidity,Low Liquidity
17893,100.92,101.55,0.63,101.235,100.9695725196271,8,1,9,0,0,low_liquidity,Low Liquidity
17894,100.92,101.55,0.63,101.235,100.9796127036114,9,1,10,0,0,low_liquidity,Low Liquidity
17895,100.92,101.55,0.63,101.235,100.97354646497793,9,2,11,0,0,low_liquidity,Low Liquidity
17896,100.92,100.99,0.07,100.955,100.98209872492592,9,3,12,0,0,low_liquidity,Low Liquidity
17897,100.66,100.99,0.33,100.82499999999999,100.95104701681281,6,3,9,5,24,low_liquidity,Low Liquidity
17898,100.8,100.99,0.19,100.895,100.94858470643412,7,3,10,0,0,low_liquidity,Low Liquidity
17899,100.8,,,,101.04575967764077,6,0,6,4,25,low_liquidity,Low Liquidity
17900,100.83,,,,101.03659568182677,7,0,7,0,0,low_liquidity,Low Liquidity
17901,101.02,,,,101.04931427862716,8,0,8,0,0,low_liquidity,Low Liquidity
17902,101.02,,,,101.02877860803463,9,0,9,0,0,low_liquidity,Low Liquidity
17903,100.44,,,,100.96096781074473,3,0,3,8,47,low_liquidity,Low Liquidity
17904,100.44,,,,100.96280862726117,3,0,3,1,6,low_liquidity,Low Liquidity
17905,100.44,,,,100.97593401542899,4,0,4,0,0,low_liquidity,Low Liquidity
17906,,101.35,,,100.92862851965317,0,1,1,4,20,low_liquidity,Low Liquidity
17907,100.66,101.35,0.69,101.005,100.96749395222035,1,1,2,0,0,low_liquidity,Low Liquidity
17908,100.66,101.1,0.44,100.88,100.93397567276836,1,2,3,0,0,low_liquidity,Low Liquidity
17909,,101.1,,,100.9190290167938,0,2,2,2,5,low_liquidity,Low Liquidity
17910,100.89,,,,100.95268869927644,1,0,1,2,12,low_liquidity,Low Liquidity
17911,100.89,,,,100.96375425477751,2,0,2,0,0,low_liquidity,Low Liquidity
17912,100.89,,,,100.94159059823849,3,0,3,0,0,low_liquidity,Low Liquidity
17913,100.89,,,,100.95915365443228,4,0,4,0,0,low_liquidity,Low Liquidity
17914,100.89,101.4,0.51,101.14500000000001,100.9474465871222,4,1,5,0,0,low_liquidity,Low Liquidity
17915,100.94,101.4,0.46,101.17,100.95588784376567,5,1,6,0,0,low_liquidity,Low Liquidity
17916,100.94,101.09,0.15,101.015,100.98951362599963,5,2,7,0,0,low_liquidity,Low Liquidity
17917,100.97,,,,100.9937886130806,6,0,6,2,11,low_liquidity,Low Liquidity
17918,,101.08,,,100.9564250755181,0,1,1,6,32,low_liquidity,Low Liquidity
17919,,101.08,,,100.95803656501663,0,2,2,0,0,low_liquidity,Low Liquidity
17920,,101.08,,,100.92967086091147,0,2,2,1,9,low_liquidity,Low Liquidity
17921,,101.06,,,100.9562998527795,0,3,3,0,0,low_liquidity,Low Liquidity
17922,,101.06,,,100.91936231934143,0,3,3,1,9,low_liquidity,Low Liquidity
17923,,101.06,,,100.89680675493649,0,4,4,0,0,low_liquidity,Low Liquidity
17924,,100.95,,,100.89608097046428,0,5,5,0,0,low_liquidity,Low Liquidity
17925,,100.95,,,100.89949934410237,0,6,6,0,0,low_liquidity,Low Liquidity
17926,100.87,100.95,0.08,100.91,100.89121565701285,1,6,7,0,0,low_liquidity,Low Liquidity
17927,100.87,100.95,0.08,100.91,100.88281730071975,1,7,8,0,0,low_liquidity,Low Liquidity
17928,100.87,101.37,0.5,101.12,100.89014858012335,1,2,3,7,46,low_liquidity,Low Liquidity
17929,,101.37,,,100.90023460503767,0,3,3,1,6,low_liquidity,Low Liquidity
17930,,101.37,,,100.91907081643633,0,4,4,0,0,low_liquidity,Low Liquidity
17931,,101.09,,,100.9505232439642,0,5,5,0,0,low_liquidity,Low Liquidity
17932,100.33,101.09,0.76,100.71000000000001,100.92431827706693,1,5,6,0,0,low_liquidity,Low Liquidity
17933,100.73,,,,100.98910393606786,2,0,2,5,26,low_liquidity,Low Liquidity
17934,,,,,100.95299020770943,0,0,0,3,16,low_liquidity,Low Liquidity
17935,100.61,,,,100.96105743558505,1,0,1,0,0,low_liquidity,Low Liquidity
17936,,100.95,,,100.91499519615705,0,1,1,1,2,low_liquidity,Low Liquidity
17937,,100.95,,,100.91322598245019,0,2,2,0,0,low_liquidity,Low Liquidity
17938,,100.95,,,100.92159606542937,0,3,3,0,0,low_liquidity,Low Liquidity
17939,,100.95,,,100.90931145976359,0,3,3,1,10,low_liquidity,Low Liquidity
17940,,100.95,,,100.94035895725935,0,4,4,0,0,low_liquidity,Low Liquidity
17941,100.87,100.95,0.08,100.91,100.96800182877523,1,4,5,0,0,low_liquidity,Low Liquidity
17942,100.87,100.95,0.08,100.91,100.96999255535621,2,4,6,0,0,low_liquidity,Low Liquidity
17943,100.87,,,,101.03879947863841,3,0,3,4,24,low_liquidity,Low Liquidity
17944,,,,,100.99918497120139,0,0,0,4,24,low_liquidity,Low Liquidity
17945,100.85,,,,100.9937361793619,1,0,1,0,0,low_liquidity,Low Liquidity
17946,100.85,,,,101.00335780318629,1,0,1,1,6,low_liquidity,Low Liquidity
17947,100.85,101.77,0.92,101.31,100.9863223375281,1,1,2,0,0,low_liquidity,Low Liquidity
17948,100.85,101.19,0.34,101.02,100.96667000718176,1,2,3,0,0,low_liquidity,Low Liquidity
17949,,101.19,,,100.96371548061785,0,2,2,2,14,low_liquidity,Low Liquidity
17950,,101.1,,,100.95247892301236,0,3,3,0,0,low_liquidity,Low Liquidity
17951,100.65,101.1,0.45,100.875,100.9519388590325,1,3,4,0,0,low_liquidity,Low Liquidity
17952,,101.05,,,100.93798351647038,0,4,4,1,6,low_liquidity,Low Liquidity
17953,100.35,101.05,0.7,100.69999999999999,100.97062414581,1,4,5,0,0,low_liquidity,Low Liquidity
17954,,101.05,,,100.92535396357665,0,5,5,1,5,low_liquidity,Low Liquidity
17955,,101.05,,,100.90317807218102,0,6,6,0,0,low_liquidity,Low Liquidity
17956,,,,,100.96138147333643,0,0,0,7,30,low_liquidity,Low Liquidity
17957,,,,,100.95640045075413,0,0,0,1,5,low_liquidity,Low Liquidity
17958,,101.2,,,100.93407823552229,0,1,1,0,0,low_liquidity,Low Liquidity
17959,,101.2,,,100.93478389624711,0,2,2,0,0,low_liquidity,Low Liquidity
17960,100.7,101.2,0.5,100.95,100.87579682474035,1,2,3,0,0,low_liquidity,Low Liquidity
17961,100.7,101.2,0.5,100.95,100.86676348183539,1,3,4,0,0,low_liquidity,Low Liquidity
17962,100.79,,,,100.87886284409718,2,0,2,3,19,low_liquidity,Low Liquidity
17963,100.82,,,,100.88400961918101,3,0,3,0,0,low_liquidity,Low Liquidity
17964,,,,,100.88010469561621,0,0,0,4,20,low_liquidity,Low Liquidity
17965,,101.15,,,100.91539267703098,0,1,1,0,0,low_liquidity,Low Liquidity
17966,100.65,101.15,0.5,100.9,100.90760215896292,1,1,2,0,0,low_liquidity,Low Liquidity
17967,100.65,101.15,0.5,100.9,100.91603593926126,2,1,3,0,0,low_liquidity,Low Liquidity
17968,,101.09,,,100.91649437088711,0,2,2,2,15,low_liquidity,Low Liquidity
17969,,101.0,,,100.94294784339158,0,3,3,0,0,low_liquidity,Low Liquidity
17970,,100.97,,,100.96597171483377,0,4,4,0,0,low_liquidity,Low Liquidity
17971,,100.97,,,100.96413101788642,0,5,5,0,0,low_liquidity,Low Liquidity
17972,,100.97,,,100.96176789711777,0,6,6,0,0,low_liquidity,Low Liquidity
17973,,100.97,,,100.96180028043973,0,6,6,1,9,low_liquidity,Low Liquidity
17974,100.49,,,,100.97044995649578,1,0,1,6,28,low_liquidity,Low Liquidity
17975,100.49,,,,100.98205211500309,2,0,2,0,0,low_liquidity,Low Liquidity
17976,100.49,,,,100.9931107684016,3,0,3,0,0,low_liquidity,Low Liquidity
17977,100.37,,,,100.98005967714546,2,0,2,3,18,low_liquidity,Low Liquidity
17978,,101.4,,,100.94960565463391,0,1,1,2,9,low_liquidity,Low Liquidity
17979,,101.06,,,100.96500934921208,0,2,2,0,0,low_liquidity,Low Liquidity
17980,100.4,101.06,0.66,100.73,100.95487860558993,1,2,3,0,0,low_liquidity,Low Liquidity
17981,100.4,101.06,0.66,100.73,100.94775659497913,1,3,4,0,0,low_liquidity,Low Liquidity
17982,100.44,,,,100.95852957240544,2,0,2,3,17,low_liquidity,Low Liquidity
17983,,101.5,,,100.94276011969166,0,1,1,2,12,low_liquidity,Low Liquidity
17984,,101.5,,,100.9550127063042,0,2,2,0,0,low_liquidity,Low Liquidity
17985,,101.5,,,100.9500965442316,0,3,3,0,0,low_liquidity,Low Liquidity
17986,100.94,101.5,0.56,101.22,100.97565157654307,1,3,4,0,0,low_liquidity,Low Liquidity
17987,100.94,101.29,0.35,101.11500000000001,100.99159778112073,1,4,5,0,0,low_liquidity,Low Liquidity
17988,,101.29,,,100.92895412680521,0,4,4,2,7,low_liquidity,Low Liquidity
17989,,101.5,,,100.88173016135241,0,3,3,1,7,low_liquidity,Low Liquidity
17990,,,,,100.934225963273,0,0,0,4,16,low_liquidity,Low Liquidity
17991,100.12,,,,100.96967720385287,1,0,1,0,0,low_liquidity,Low Liquidity
17992,100.12,,,,101.01744067793595,1,0,1,1,8,low_liquidity,Low Liquidity
17993,,101.52,,,100.98106929411682,0,1,1,1,6,low_liquidity,Low Liquidity
17994,,101.08,,,100.96884468328827,0,2,2,0,0,low_liquidity,Low Liquidity
17995,100.48,101.08,0.6,100.78,100.97475991757483,1,2,3,0,0,low_liquidity,Low Liquidity
17996,100.48,101.08,0.6,100.78,100.94009651700088,1,3,4,0,0,low_liquidity,Low Liquidity
17997,100.48,101.52,1.04,101.0,100.98950711541715,2,1,3,3,13,low_liquidity,Low Liquidity
17998,100.51,101.52,1.01,101.015,100.960139191561,3,1,4,0,0,low_liquidity,Low Liquidity
17999,100.51,101.15,0.64,100.83000000000001,100.93905091480842,3,2,5,0,0,low_liquidity,Low Liquidity
18000,100.51,101.15,0.64,100.83000000000001,100.94070737921209,4,2,6,0,0,low_liquidity,Low Liquidity
18001,100.51,100.94,0.43,100.725,100.92736014109971,4,3,7,0,0,low_liquidity,Low Liquidity
18002,100.51,100.94,0.43,100.725,100.9308755341724,4,4,8,0,0,low_liquidity,Low Liquidity
18003,100.81,100.94,0.13,100.875,100.91325357999465,5,4,9,0,0,low_liquidity,Low Liquidity
18004,100.81,101.15,0.34,100.98,100.91046457833063,5,4,9,2,13,low_liquidity,Low Liquidity
18005,100.81,100.99,0.18,100.9,100.90651853777929,5,5,10,0,0,low_liquidity,Low Liquidity
18006,100.81,100.99,0.18,100.9,100.90785427114187,6,5,11,0,0,low_liquidity,Low Liquidity
18007,100.81,100.99,0.18,100.9,100.91061233987695,6,6,12,0,0,low_liquidity,Low Liquidity
18008,,100.99,,,100.87736681099716,0,7,7,6,24,low_liquidity,Low Liquidity
