step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
225,100.0,100.04,0.04,100.02000000000001,100.19641375146144,69456,29422,98878,9,42,buyer_heavy,Buyer-Heavy (70%)
226,100.0,100.04,0.04,100.02000000000001,100.1657272625383,69454,29418,98872,7,36,buyer_heavy,Buyer-Heavy (70%)
227,100.0,100.04,0.04,100.02000000000001,100.16350359806484,69452,29420,98872,1,6,buyer_heavy,Buyer-Heavy (70%)
228,100.03,100.04,0.01,100.035,100.14159405004442,69451,29415,98866,3,10,buyer_heavy,Buyer-Heavy (70%)
229,100.0,100.04,0.04,100.02000000000001,100.1373282326704,69448,29413,98861,4,15,buyer_heavy,Buyer-Heavy (70%)
230,100.0,100.04,0.04,100.02000000000001,100.14257440585597,69443,29413,98856,2,7,buyer_heavy,Buyer-Heavy (70%)
231,99.99,100.04,0.05,100.015,100.15370221085107,69428,29415,98843,12,38,buyer_heavy,Buyer-Heavy (70%)
232,99.99,100.04,0.05,100.015,100.13297587656595,69426,29410,98836,7,28,buyer_heavy,Buyer-Heavy (70%)
233,99.99,100.04,0.05,100.015,100.12507601899425,69424,29409,98833,2,8,buyer_heavy,Buyer-Heavy (70%)
234,99.99,100.04,0.05,100.015,100.15771817409346,69420,29409,98829,2,10,buyer_heavy,Buyer-Heavy (70%)
235,99.99,100.04,0.05,100.015,100.13759629592468,69416,29409,98825,4,13,buyer_heavy,Buyer-Heavy (70%)
236,99.99,100.04,0.05,100.015,100.13316197901256,69412,29407,98819,5,21,buyer_heavy,Buyer-Heavy (70%)
237,99.99,100.04,0.05,100.015,100.15871006832319,69409,29404,98813,5,15,buyer_heavy,Buyer-Heavy (70%)
238,100.01,100.04,0.03,100.025,100.15304752172382,69409,29402,98811,0,0,buyer_heavy,Buyer-Heavy (70%)
239,100.01,100.04,0.03,100.025,100.16724193381305,69411,29396,98807,6,39,buyer_heavy,Buyer-Heavy (70%)
240,100.01,100.04,0.03,100.025,100.16686263372493,69408,29397,98805,0,0,buyer_heavy,Buyer-Heavy (70%)
241,100.01,100.04,0.03,100.025,100.1570913307578,69406,29397,98803,0,0,buyer_heavy,Buyer-Heavy (70%)
242,100.01,100.04,0.03,100.025,100.12819227396847,69401,29396,98797,3,10,buyer_heavy,Buyer-Heavy (70%)
243,100.01,100.04,0.03,100.025,100.13343494911503,69400,29394,98794,1,3,buyer_heavy,Buyer-Heavy (70%)
244,99.99,100.04,0.05,100.015,100.12697651647863,69391,29394,98785,7,30,buyer_heavy,Buyer-Heavy (70%)
245,99.99,100.04,0.05,100.015,100.114935881364,69387,29392,98779,5,14,buyer_heavy,Buyer-Heavy (70%)
246,99.99,100.04,0.05,100.015,100.13668292145682,69387,29391,98778,0,0,buyer_heavy,Buyer-Heavy (70%)
247,99.99,100.04,0.05,100.015,100.1810503861976,69387,29386,98773,4,14,buyer_heavy,Buyer-Heavy (70%)
248,99.99,100.04,0.05,100.015,100.20062001461194,69388,29385,98773,0,0,buyer_heavy,Buyer-Heavy (70%)
249,99.99,100.04,0.05,100.015,100.19547851505453,69386,29382,98768,4,12,buyer_heavy,Buyer-Heavy (70%)
250,99.99,100.04,0.05,100.015,100.19473166820262,69386,29373,98759,9,23,buyer_heavy,Buyer-Heavy (70%)
251,100.03,100.04,0.01,100.035,100.19813522813759,69385,29374,98759,0,0,buyer_heavy,Buyer-Heavy (70%)
252,100.03,100.04,0.01,100.035,100.21034129848218,69384,29371,98755,3,17,buyer_heavy,Buyer-Heavy (70%)
253,100.03,100.04,0.01,100.035,100.1882525540383,69382,29368,98750,4,13,buyer_heavy,Buyer-Heavy (70%)
254,99.99,100.04,0.05,100.015,100.13382280705862,69372,29371,98743,6,33,buyer_heavy,Buyer-Heavy (70%)
255,99.99,100.04,0.05,100.015,100.1293826089147,69371,29368,98739,4,17,buyer_heavy,Buyer-Heavy (70%)
256,100.0,100.04,0.04,100.02000000000001,100.12501008578957,69370,29368,98738,0,0,buyer_heavy,Buyer-Heavy (70%)
257,100.0,100.04,0.04,100.02000000000001,100.15150345165358,69366,29369,98735,1,1,buyer_heavy,Buyer-Heavy (70%)
258,100.0,100.04,0.04,100.02000000000001,100.12932763326,69364,29362,98726,8,48,buyer_heavy,Buyer-Heavy (70%)
259,100.01,100.05,0.04,100.03,100.13162860264792,69362,29357,98719,6,28,buyer_heavy,Buyer-Heavy (70%)
260,100.01,100.05,0.04,100.03,100.1894984478208,69358,29358,98716,1,1,buyer_heavy,Buyer-Heavy (70%)
261,100.01,100.05,0.04,100.03,100.16564057358653,69359,29348,98707,9,40,buyer_heavy,Buyer-Heavy (70%)
262,100.03,100.05,0.02,100.03999999999999,100.16741187061292,69359,29339,98698,10,42,buyer_heavy,Buyer-Heavy (70%)
263,100.03,100.05,0.02,100.03999999999999,100.14710689237252,69356,29338,98694,2,5,buyer_heavy,Buyer-Heavy (70%)
264,100.03,100.05,0.02,100.03999999999999,100.16198379268437,69354,29337,98691,2,17,buyer_heavy,Buyer-Heavy (70%)
265,100.03,100.05,0.02,100.03999999999999,100.1405850541926,69352,29332,98684,8,29,buyer_heavy,Buyer-Heavy (70%)
266,100.03,100.05,0.02,100.03999999999999,100.1658483194008,69349,29334,98683,0,0,buyer_heavy,Buyer-Heavy (70%)
267,100.03,100.05,0.02,100.03999999999999,100.13092724486772,69351,29325,98676,7,33,buyer_heavy,Buyer-Heavy (70%)
268,100.03,100.05,0.02,100.03999999999999,100.10140587117648,69350,29324,98674,0,0,buyer_heavy,Buyer-Heavy (70%)
269,100.03,100.05,0.02,100.03999999999999,100.07781781377679,69349,29323,98672,0,0,buyer_heavy,Buyer-Heavy (70%)
270,100.03,100.05,0.02,100.03999999999999,100.11713701959228,69349,29314,98663,8,39,buyer_heavy,Buyer-Heavy (70%)
271,100.03,100.05,0.02,100.03999999999999,100.13248484660109,69348,29315,98663,0,0,buyer_heavy,Buyer-Heavy (70%)
272,100.03,100.05,0.02,100.03999999999999,100.12224567241076,69347,29311,98658,4,16,buyer_heavy,Buyer-Heavy (70%)
273,100.03,100.05,0.02,100.03999999999999,100.10945488716524,69346,29302,98648,10,49,buyer_heavy,Buyer-Heavy (70%)
274,100.04,100.05,0.01,100.045,100.10511366686531,69344,29302,98646,0,0,buyer_heavy,Buyer-Heavy (70%)
275,100.04,100.05,0.01,100.045,100.0960347968277,69341,29294,98635,10,50,buyer_heavy,Buyer-Heavy (70%)
276,100.03,100.05,0.02,100.03999999999999,100.10521627908139,69338,29291,98629,5,12,buyer_heavy,Buyer-Heavy (70%)
277,100.03,100.05,0.02,100.03999999999999,100.12681598891939,69337,29288,98625,3,9,buyer_heavy,Buyer-Heavy (70%)
278,100.03,100.05,0.02,100.03999999999999,100.13414579401093,69335,29284,98619,5,27,buyer_heavy,Buyer-Heavy (70%)
279,100.03,100.05,0.02,100.03999999999999,100.13990888650154,69333,29279,98612,6,25,buyer_heavy,Buyer-Heavy (70%)
280,100.03,100.05,0.02,100.03999999999999,100.1634877290628,69331,29272,98603,10,42,buyer_heavy,Buyer-Heavy (70%)
281,100.03,100.05,0.02,100.03999999999999,100.15408610596064,69329,29264,98593,10,47,buyer_heavy,Buyer-Heavy (70%)
282,100.03,100.05,0.02,100.03999999999999,100.15903888543373,69328,29260,98588,6,30,buyer_heavy,Buyer-Heavy (70%)
283,100.03,100.05,0.02,100.03999999999999,100.15616783446491,69326,29254,98580,7,27,buyer_heavy,Buyer-Heavy (70%)
284,100.03,100.05,0.02,100.03999999999999,100.16419706932881,69326,29245,98571,8,27,buyer_heavy,Buyer-Heavy (70%)
285,100.03,100.05,0.02,100.03999999999999,100.13398224903135,69325,29239,98564,4,10,buyer_heavy,Buyer-Heavy (70%)
286,100.03,100.05,0.02,100.03999999999999,100.13749707547332,69323,29235,98558,4,18,buyer_heavy,Buyer-Heavy (70%)
287,100.04,100.05,0.01,100.045,100.09791154870362,69320,29228,98548,9,28,buyer_heavy,Buyer-Heavy (70%)
288,100.04,100.05,0.01,100.045,100.11151076583974,69317,29220,98537,10,50,buyer_heavy,Buyer-Heavy (70%)
289,100.0,100.05,0.05,100.025,100.09267093823438,69308,29219,98527,10,44,buyer_heavy,Buyer-Heavy (70%)
290,100.0,100.05,0.05,100.025,100.06269222652408,69308,29215,98523,4,11,buyer_heavy,Buyer-Heavy (70%)
291,100.0,100.05,0.05,100.025,100.05731714552024,69309,29214,98523,0,0,buyer_heavy,Buyer-Heavy (70%)
292,100.0,100.05,0.05,100.025,100.07051489255667,69309,29212,98521,1,2,buyer_heavy,Buyer-Heavy (70%)
293,100.0,100.05,0.05,100.025,100.05883877370717,69308,29212,98520,0,0,buyer_heavy,Buyer-Heavy (70%)
294,99.99,100.05,0.06,100.02,100.04452093668367,69302,29212,98514,5,10,buyer_heavy,Buyer-Heavy (70%)
295,99.99,100.05,0.06,100.02,100.07071666838894,69300,29210,98510,2,3,buyer_heavy,Buyer-Heavy (70%)
296,99.99,100.05,0.06,100.02,100.06893482568766,69298,29210,98508,0,0,buyer_heavy,Buyer-Heavy (70%)
297,99.99,100.05,0.06,100.02,100.07206778975946,69287,29209,98496,12,49,buyer_heavy,Buyer-Heavy (70%)
298,100.03,100.05,0.02,100.03999999999999,100.07289118386203,69285,29210,98495,0,0,buyer_heavy,Buyer-Heavy (70%)
299,100.03,100.05,0.02,100.03999999999999,100.05974375817787,69285,29200,98485,9,36,buyer_heavy,Buyer-Heavy (70%)
300,100.03,100.05,0.02,100.03999999999999,100.05558973223975,69282,29201,98483,2,13,buyer_heavy,Buyer-Heavy (70%)
301,100.03,100.05,0.02,100.03999999999999,100.0414303237498,69281,29195,98476,7,26,buyer_heavy,Buyer-Heavy (70%)
302,100.04,100.06,0.02,100.05000000000001,100.0650979361888,69280,29188,98468,9,47,buyer_heavy,Buyer-Heavy (70%)
303,100.04,100.06,0.02,100.05000000000001,100.03886890018664,69277,29189,98466,0,0,buyer_heavy,Buyer-Heavy (70%)
304,100.04,100.06,0.02,100.05000000000001,100.01629322988445,69277,29188,98465,0,0,buyer_heavy,Buyer-Heavy (70%)
305,100.04,100.06,0.02,100.05000000000001,100.01447414307708,69276,29187,98463,0,0,buyer_heavy,Buyer-Heavy (70%)
306,100.04,100.06,0.02,100.05000000000001,100.01424257805087,69275,29186,98461,0,0,buyer_heavy,Buyer-Heavy (70%)
307,100.04,100.06,0.02,100.05000000000001,99.98839876948955,69274,29186,98460,0,0,buyer_heavy,Buyer-Heavy (70%)
308,100.04,100.06,0.02,100.05000000000001,99.99805717930859,69272,29175,98447,11,49,buyer_heavy,Buyer-Heavy (70%)
309,100.04,100.06,0.02,100.05000000000001,99.9880299829274,69270,29169,98439,7,40,buyer_heavy,Buyer-Heavy (70%)
310,100.04,100.06,0.02,100.05000000000001,99.98855651428364,69269,29169,98438,0,0,buyer_heavy,Buyer-Heavy (70%)
311,100.04,100.06,0.02,100.05000000000001,100.00507447443415,69268,29168,98436,0,0,buyer_heavy,Buyer-Heavy (70%)
312,100.04,100.06,0.02,100.05000000000001,99.99300881455501,69266,29159,98425,10,39,buyer_heavy,Buyer-Heavy (70%)
313,100.04,100.06,0.02,100.05000000000001,100.0556676362352,69263,29158,98421,3,17,buyer_heavy,Buyer-Heavy (70%)
314,100.04,100.06,0.02,100.05000000000001,100.05250158153771,69261,29159,98420,0,0,buyer_heavy,Buyer-Heavy (70%)
315,100.04,100.06,0.02,100.05000000000001,100.0569260630297,69260,29155,98415,5,21,buyer_heavy,Buyer-Heavy (70%)
316,100.04,100.06,0.02,100.05000000000001,100.04572829145035,69261,29154,98415,0,0,buyer_heavy,Buyer-Heavy (70%)
317,100.04,100.06,0.02,100.05000000000001,100.06790799346577,69260,29147,98407,8,40,buyer_heavy,Buyer-Heavy (70%)
318,100.03,100.06,0.03,100.045,100.04659585569016,69259,29145,98404,3,15,buyer_heavy,Buyer-Heavy (70%)
319,100.03,100.06,0.03,100.045,100.07235185762781,69256,29140,98396,7,32,buyer_heavy,Buyer-Heavy (70%)
320,100.03,100.06,0.03,100.045,100.07713319412218,69254,29141,98395,0,0,buyer_heavy,Buyer-Heavy (70%)
321,100.03,100.06,0.03,100.045,100.04856871529094,69251,29141,98392,3,10,buyer_heavy,Buyer-Heavy (70%)
322,100.03,100.06,0.03,100.045,100.04891126628628,69253,29139,98392,0,0,buyer_heavy,Buyer-Heavy (70%)
323,100.03,100.06,0.03,100.045,100.06651494296864,69255,29137,98392,0,0,buyer_heavy,Buyer-Heavy (70%)
324,100.03,100.06,0.03,100.045,100.06131822577993,69255,29137,98392,0,0,buyer_heavy,Buyer-Heavy (70%)
325,100.03,100.06,0.03,100.045,100.04522573263088,69252,29136,98388,2,14,buyer_heavy,Buyer-Heavy (70%)
326,100.03,100.06,0.03,100.045,100.02623105385865,69250,29137,98387,0,0,buyer_heavy,Buyer-Heavy (70%)
327,99.99,100.06,0.07,100.025,100.0156595916008,69244,29137,98381,5,34,buyer_heavy,Buyer-Heavy (70%)
328,99.99,100.06,0.07,100.025,100.00648725565223,69236,29136,98372,8,40,buyer_heavy,Buyer-Heavy (70%)
329,99.99,100.06,0.07,100.025,99.985197245306,69236,29135,98371,0,0,buyer_heavy,Buyer-Heavy (70%)
330,99.99,100.06,0.07,100.025,99.93484669011595,69236,29126,98362,9,50,buyer_heavy,Buyer-Heavy (70%)
331,99.99,100.06,0.07,100.025,99.9046443042462,69235,29125,98360,0,0,buyer_heavy,Buyer-Heavy (70%)
332,99.99,100.03,0.04,100.00999999999999,99.90376427397894,69233,29125,98358,0,0,buyer_heavy,Buyer-Heavy (70%)
333,99.99,100.03,0.04,100.00999999999999,99.91447501694049,69233,29124,98357,0,0,buyer_heavy,Buyer-Heavy (70%)
334,99.99,100.03,0.04,100.00999999999999,99.9173145346684,69231,29124,98355,0,0,buyer_heavy,Buyer-Heavy (70%)
335,99.99,100.03,0.04,100.00999999999999,99.91304876510961,69232,29122,98354,0,0,buyer_heavy,Buyer-Heavy (70%)
336,99.99,100.03,0.04,100.00999999999999,99.94198678696492,69229,29121,98350,4,19,buyer_heavy,Buyer-Heavy (70%)
337,99.99,100.03,0.04,100.00999999999999,99.97922648142467,69230,29119,98349,0,0,buyer_heavy,Buyer-Heavy (70%)
338,99.99,100.03,0.04,100.00999999999999,99.97762622047695,69230,29118,98348,0,0,buyer_heavy,Buyer-Heavy (70%)
339,99.99,100.03,0.04,100.00999999999999,100.03659129344214,69231,29117,98348,0,0,buyer_heavy,Buyer-Heavy (70%)
340,99.99,100.06,0.07,100.025,100.04248334727603,69231,29109,98340,7,35,buyer_heavy,Buyer-Heavy (70%)
341,100.0,100.06,0.06,100.03,100.0690014716213,69227,29102,98329,10,48,buyer_heavy,Buyer-Heavy (70%)
342,100.0,100.06,0.06,100.03,100.09536583288876,69225,29102,98327,0,0,buyer_heavy,Buyer-Heavy (70%)
343,100.0,100.06,0.06,100.03,100.10829905247965,69224,29092,98316,11,38,buyer_heavy,Buyer-Heavy (70%)
344,100.0,100.06,0.06,100.03,100.14757329097299,69224,29091,98315,0,0,buyer_heavy,Buyer-Heavy (70%)
345,99.99,100.06,0.07,100.025,100.14908996177442,69215,29089,98304,10,46,buyer_heavy,Buyer-Heavy (70%)
346,99.99,100.06,0.07,100.025,100.17195078118121,69212,29087,98299,5,26,buyer_heavy,Buyer-Heavy (70%)
347,99.99,100.06,0.07,100.025,100.16218580947421,69208,29086,98294,3,7,buyer_heavy,Buyer-Heavy (70%)
348,99.99,100.06,0.07,100.025,100.14654153516634,69204,29084,98288,7,33,buyer_heavy,Buyer-Heavy (70%)
349,99.99,100.06,0.07,100.025,100.14166855012547,69201,29076,98277,11,52,buyer_heavy,Buyer-Heavy (70%)
350,99.99,100.06,0.07,100.025,100.17127132376929,69200,29076,98276,1,8,buyer_heavy,Buyer-Heavy (70%)
351,99.99,100.06,0.07,100.025,100.17582171616057,69199,29066,98265,11,39,buyer_heavy,Buyer-Heavy (70%)
352,100.04,100.06,0.02,100.05000000000001,100.16564950348649,69199,29066,98265,0,0,buyer_heavy,Buyer-Heavy (70%)
353,100.0,100.06,0.06,100.03,100.16432477389417,69195,29066,98261,3,14,buyer_heavy,Buyer-Heavy (70%)
354,100.0,100.06,0.06,100.03,100.17985092450903,69191,29068,98259,0,0,buyer_heavy,Buyer-Heavy (70%)
355,100.0,100.06,0.06,100.03,100.16271921649724,69189,29066,98255,3,8,buyer_heavy,Buyer-Heavy (70%)
356,100.0,100.06,0.06,100.03,100.11119522158775,69188,29064,98252,3,18,buyer_heavy,Buyer-Heavy (70%)
357,100.0,100.06,0.06,100.03,100.06491534917689,69186,29055,98241,10,24,buyer_heavy,Buyer-Heavy (70%)
358,100.0,100.06,0.06,100.03,100.07561437046697,69185,29054,98239,0,0,buyer_heavy,Buyer-Heavy (70%)
359,100.0,100.06,0.06,100.03,100.08735391739582,69183,29047,98230,9,39,buyer_heavy,Buyer-Heavy (70%)
360,100.0,100.06,0.06,100.03,100.09351713961587,69180,29048,98228,0,0,buyer_heavy,Buyer-Heavy (70%)
361,99.99,100.06,0.07,100.025,100.0853612709303,69175,29049,98224,4,11,buyer_heavy,Buyer-Heavy (70%)
362,100.01,100.06,0.05,100.035,100.04838618113564,69174,29049,98223,0,0,buyer_heavy,Buyer-Heavy (70%)
363,100.01,100.06,0.05,100.035,100.04600404443873,69177,29045,98222,0,0,buyer_heavy,Buyer-Heavy (70%)
364,100.01,100.06,0.05,100.035,100.01707388235634,69174,29039,98213,8,45,buyer_heavy,Buyer-Heavy (70%)
365,100.01,100.06,0.05,100.035,100.00846942058223,69172,29030,98202,10,47,buyer_heavy,Buyer-Heavy (70%)
366,100.01,100.06,0.05,100.035,100.03399027901791,69169,29023,98192,9,42,buyer_heavy,Buyer-Heavy (70%)
367,100.01,100.06,0.05,100.035,100.03801441618342,69169,29016,98185,6,33,buyer_heavy,Buyer-Heavy (70%)
368,100.01,100.07,0.06,100.03999999999999,100.01998723100563,69167,29013,98180,5,35,buyer_heavy,Buyer-Heavy (70%)
369,100.01,100.07,0.06,100.03999999999999,100.0028187900561,69166,29012,98178,0,0,buyer_heavy,Buyer-Heavy (70%)
370,100.01,100.07,0.06,100.03999999999999,100.02172090719421,69165,29011,98176,0,0,buyer_heavy,Buyer-Heavy (70%)
371,100.01,100.07,0.06,100.03999999999999,100.00751605042001,69166,29008,98174,0,0,buyer_heavy,Buyer-Heavy (70%)
372,100.01,100.07,0.06,100.03999999999999,99.99835365143734,69163,29010,98173,0,0,buyer_heavy,Buyer-Heavy (70%)
373,100.01,100.07,0.06,100.03999999999999,100.00202349815677,69161,29002,98163,9,45,buyer_heavy,Buyer-Heavy (70%)
374,100.01,100.03,0.02,100.02000000000001,100.00222408490254,69159,29003,98162,0,0,buyer_heavy,Buyer-Heavy (70%)
375,100.01,100.03,0.02,100.02000000000001,100.01752807956734,69159,29002,98161,0,0,buyer_heavy,Buyer-Heavy (70%)
376,100.01,100.03,0.02,100.02000000000001,99.99156180491323,69159,29002,98161,0,0,buyer_heavy,Buyer-Heavy (70%)
377,100.01,100.07,0.06,100.03999999999999,100.008053491689,69159,28994,98153,9,41,buyer_heavy,Buyer-Heavy (70%)
378,100.01,100.07,0.06,100.03999999999999,99.98934907569989,69158,28994,98152,0,0,buyer_heavy,Buyer-Heavy (70%)
379,100.01,100.07,0.06,100.03999999999999,99.99597479175513,69157,28986,98143,9,50,buyer_heavy,Buyer-Heavy (70%)
380,100.01,100.07,0.06,100.03999999999999,99.98961107965522,69156,28983,98139,4,20,buyer_heavy,Buyer-Heavy (70%)
381,100.01,100.07,0.06,100.03999999999999,99.97293711749538,69155,28982,98137,0,0,buyer_heavy,Buyer-Heavy (70%)
382,100.01,100.07,0.06,100.03999999999999,99.9825609291955,69157,28977,98134,3,14,buyer_heavy,Buyer-Heavy (70%)
383,100.01,100.07,0.06,100.03999999999999,100.01446059928577,69156,28971,98127,6,31,buyer_heavy,Buyer-Heavy (70%)
384,99.99,100.07,0.08,100.03,100.01417602760131,69150,28969,98119,8,35,buyer_heavy,Buyer-Heavy (70%)
385,99.99,100.07,0.08,100.03,100.0258111518716,69147,28972,98119,0,0,buyer_heavy,Buyer-Heavy (70%)
386,99.99,100.07,0.08,100.03,100.01502232161167,69147,28971,98118,0,0,buyer_heavy,Buyer-Heavy (70%)
387,100.01,100.07,0.06,100.03999999999999,100.02026437194412,69148,28968,98116,2,10,buyer_heavy,Buyer-Heavy (70%)
388,100.01,100.07,0.06,100.03999999999999,100.01239643724465,69148,28960,98108,6,22,buyer_heavy,Buyer-Heavy (70%)
389,100.01,100.07,0.06,100.03999999999999,100.02558027851602,69148,28955,98103,5,20,buyer_heavy,Buyer-Heavy (70%)
390,99.99,100.07,0.08,100.03,100.05394577448878,69145,28954,98099,4,25,buyer_heavy,Buyer-Heavy (70%)
391,100.04,100.07,0.03,100.055,100.0522887544939,69144,28947,98091,7,49,buyer_heavy,Buyer-Heavy (70%)
392,100.04,100.07,0.03,100.055,100.05830371001417,69142,28946,98088,3,12,buyer_heavy,Buyer-Heavy (70%)
393,100.04,100.07,0.03,100.055,100.06743049849361,69139,28939,98078,10,44,buyer_heavy,Buyer-Heavy (70%)
394,100.04,100.07,0.03,100.055,100.08474060016482,69138,28936,98074,2,4,buyer_heavy,Buyer-Heavy (70%)
395,99.99,100.07,0.08,100.03,100.084124558645,69135,28935,98070,4,18,buyer_heavy,Buyer-Heavy (70%)
396,99.99,100.07,0.08,100.03,100.09098330323786,69133,28932,98065,6,28,buyer_heavy,Buyer-Heavy (70%)
397,99.99,100.07,0.08,100.03,100.09645978835066,69132,28931,98063,0,0,buyer_heavy,Buyer-Heavy (70%)
398,99.99,100.07,0.08,100.03,100.10946030766321,69124,28929,98053,11,35,buyer_heavy,Buyer-Heavy (70%)
399,99.99,100.07,0.08,100.03,100.0930148879317,69117,28928,98045,7,24,buyer_heavy,Buyer-Heavy (70%)
400,99.99,100.07,0.08,100.03,100.06950829179405,69116,28929,98045,0,0,buyer_heavy,Buyer-Heavy (70%)
401,99.99,100.07,0.08,100.03,100.05999547575203,69115,28928,98043,0,0,buyer_heavy,Buyer-Heavy (70%)
402,99.99,100.07,0.08,100.03,100.05087892202303,69112,28925,98037,6,28,buyer_heavy,Buyer-Heavy (70%)
403,99.99,100.07,0.08,100.03,99.98798086875007,69112,28924,98036,0,0,buyer_heavy,Buyer-Heavy (70%)
404,99.99,100.07,0.08,100.03,99.94242495036755,69105,28924,98029,8,38,buyer_heavy,Buyer-Heavy (70%)
405,99.99,100.07,0.08,100.03,99.89818750060803,69107,28923,98030,2,15,buyer_heavy,Buyer-Heavy (70%)
406,99.99,100.02,0.03,100.005,99.8923291962169,69107,28922,98029,0,0,buyer_heavy,Buyer-Heavy (70%)
407,99.99,100.07,0.08,100.03,99.89684674895466,69106,28916,98022,6,31,buyer_heavy,Buyer-Heavy (70%)
408,99.99,100.07,0.08,100.03,99.8978478660958,69103,28908,98011,9,43,buyer_heavy,Buyer-Heavy (70%)
409,99.99,100.03,0.04,100.00999999999999,99.87596468580361,69101,28906,98007,3,7,buyer_heavy,Buyer-Heavy (70%)
410,99.99,100.07,0.08,100.03,99.87475076870398,69101,28901,98002,4,22,buyer_heavy,Buyer-Heavy (70%)
411,99.99,100.07,0.08,100.03,99.8580324590602,69101,28900,98001,0,0,buyer_heavy,Buyer-Heavy (70%)
412,99.99,100.07,0.08,100.03,99.82924807448379,69097,28895,97992,7,26,buyer_heavy,Buyer-Heavy (70%)
413,99.99,100.07,0.08,100.03,99.82315852766679,69097,28893,97990,0,0,buyer_heavy,Buyer-Heavy (70%)
414,99.99,100.07,0.08,100.03,99.83480478445176,69096,28888,97984,4,23,buyer_heavy,Buyer-Heavy (70%)
415,99.99,100.07,0.08,100.03,99.81833684864665,69096,28886,97982,0,0,buyer_heavy,Buyer-Heavy (70%)
416,99.99,100.07,0.08,100.03,99.8269151599532,69094,28875,97969,14,48,buyer_heavy,Buyer-Heavy (70%)
417,99.99,100.07,0.08,100.03,99.83425834712163,69092,28876,97968,0,0,buyer_heavy,Buyer-Heavy (70%)
418,99.99,100.07,0.08,100.03,99.82897634787795,69092,28875,97967,0,0,buyer_heavy,Buyer-Heavy (70%)
419,99.99,100.07,0.08,100.03,99.8357279540745,69093,28867,97960,8,43,buyer_heavy,Buyer-Heavy (70%)
420,99.99,100.07,0.08,100.03,99.82347518176263,69093,28865,97958,0,0,buyer_heavy,Buyer-Heavy (70%)
421,99.99,100.07,0.08,100.03,99.84673753617992,69096,28857,97953,7,36,buyer_heavy,Buyer-Heavy (70%)
422,99.99,100.07,0.08,100.03,99.85126120731947,69096,28856,97952,0,0,buyer_heavy,Buyer-Heavy (70%)
423,99.99,100.07,0.08,100.03,99.87100991752187,69095,28852,97947,5,22,buyer_heavy,Buyer-Heavy (70%)
424,99.99,100.07,0.08,100.03,99.8464344249775,69092,28851,97943,1,6,buyer_heavy,Buyer-Heavy (70%)
425,99.99,100.07,0.08,100.03,99.85304796999733,69083,28851,97934,8,46,buyer_heavy,Buyer-Heavy (70%)
426,99.99,100.07,0.08,100.03,99.90998573981364,69082,28851,97933,0,0,buyer_heavy,Buyer-Heavy (70%)
427,99.99,100.07,0.08,100.03,99.89162050940905,69076,28849,97925,7,40,buyer_heavy,Buyer-Heavy (70%)
